strategy,sizing,first_quote_ts,slug,side,target_cost,shares,entry_price,pnl_usd,bankroll_after
value_down_margin5,fixed_10pct,2026-04-25 01:35:00+00:00,btc-updown-5m-1777080900,buy_down,17.625701939081576,22.89052199880724,0.77,5.035914839737592,181.29293423055333
value_down_margin5,fixed_15pct,2026-04-24 09:55:01+00:00,btc-updown-5m-1777024500,buy_down,15.0,18.072289156626507,0.83,2.891566265060242,102.89156626506025
value_down_margin5,fixed_15pct,2026-04-24 10:00:01+00:00,btc-updown-5m-1777024800,buy_down,15.433734939759036,17.14859437751004,0.9,1.5433734939759034,104.43493975903615
value_down_margin5,fixed_15pct,2026-04-24 10:05:02+00:00,btc-updown-5m-1777025100,buy_down,15.665240963855423,19.10395239494564,0.82,-15.85628048780488,88.57865927123127
value_down_margin5,fixed_15pct,2026-04-24 10:10:01+00:00,btc-updown-5m-1777025400,buy_down,13.286798890684691,18.20109437080095,0.73,4.732284536408247,93.31094380763952
value_down_margin5,fixed_15pct,2026-04-24 11:35:01+00:00,btc-updown-5m-1777030500,buy_down,13.996641571145927,16.275164617611544,0.86,2.1157714002895007,95.42671520792902
value_down_margin5,fixed_15pct,2026-04-24 12:50:01+00:00,btc-updown-5m-1777035000,buy_down,14.314007281189353,27.526937079210292,0.52,12.937660427228836,108.36437563515786
value_down_margin5,fixed_15pct,2026-04-24 13:15:01+00:00,btc-updown-5m-1777036500,buy_down,16.254656345273677,23.903906390108347,0.68,-16.493695409174762,91.8706802259831
value_down_margin5,fixed_15pct,2026-04-24 13:20:00+00:00,btc-updown-5m-1777036800,buy_down,13.780602033897464,17.896885758308397,0.77,3.9373148668278466,95.80799509281094
value_down_margin5,fixed_15pct,2026-04-24 13:30:01+00:00,btc-updown-5m-1777037400,buy_down,14.37119926392164,21.44955114018155,0.67,-14.585694775323455,81.22230031748748
value_down_margin5,fixed_15pct,2026-04-24 13:40:00+00:00,btc-updown-5m-1777038000,buy_down,12.183345047623122,15.229181309528903,0.8,2.893544448810491,84.11584476629797
value_down_margin5,fixed_15pct,2026-04-24 13:50:00+00:00,btc-updown-5m-1777038600,buy_down,12.617376714944696,19.714651117101088,0.64,6.90012789098538,91.01597265728334
value_down_margin5,fixed_15pct,2026-04-24 13:55:02+00:00,btc-updown-5m-1777038900,buy_down,13.6523958985925,22.019993384826613,0.62,-13.872595832440766,77.14337682484258
value_down_margin5,fixed_15pct,2026-04-24 14:20:02+00:00,btc-updown-5m-1777040400,buy_down,11.571506523726386,17.016921358421154,0.68,5.275245621110557,82.41862244595313
value_down_margin5,fixed_15pct,2026-04-24 14:25:02+00:00,btc-updown-5m-1777040700,buy_down,12.36279336689297,14.37534112429415,0.86,1.8687943461582397,84.28741679211137
value_down_margin5,fixed_15pct,2026-04-24 14:40:02+00:00,btc-updown-5m-1777041600,buy_down,12.643112518816706,16.003939897236336,0.79,3.2007879794472665,87.48820477155864
value_down_margin5,fixed_15pct,2026-04-24 15:35:01+00:00,btc-updown-5m-1777044900,buy_down,13.123230715733795,16.201519402140487,0.81,2.9162734923852867,90.40447826394393
value_down_margin5,fixed_15pct,2026-04-24 16:20:01+00:00,btc-updown-5m-1777047600,buy_down,13.560671739591589,18.83426630498832,0.72,-13.749014402641473,76.65546386130245
value_down_margin5,fixed_15pct,2026-04-24 16:25:01+00:00,btc-updown-5m-1777047900,buy_down,11.498319579195368,21.293184405917344,0.54,9.581932982662805,86.23739684396526
value_down_margin5,fixed_15pct,2026-04-24 16:35:01+00:00,btc-updown-5m-1777048500,buy_down,12.935609526594789,17.720013050129847,0.73,4.60720339303376,90.84460023699901
value_down_margin5,fixed_15pct,2026-04-24 18:00:00+00:00,btc-updown-5m-1777053600,buy_down,13.626690035549851,20.338343336641568,0.67,6.508269867725301,97.35287010472432
value_down_margin5,fixed_15pct,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,14.602930515708646,21.795418680162157,0.67,6.974533977651889,104.3274040823762
value_down_margin5,fixed_15pct,2026-04-24 19:45:01+00:00,btc-updown-5m-1777059900,buy_down,15.64911061235643,20.062962323533885,0.78,4.213222087942115,108.54062617031832
value_down_margin5,fixed_15pct,2026-04-24 19:50:02+00:00,btc-updown-5m-1777060200,buy_down,16.281093925547747,44.00295655553445,0.37,27.28183306443136,135.8224592347497
value_down_margin5,fixed_15pct,2026-04-24 20:15:01+00:00,btc-updown-5m-1777061700,buy_down,20.373368885212454,31.343644438788388,0.65,10.65683910918805,146.47929834393773
value_down_margin5,fixed_15pct,2026-04-24 20:25:01+00:00,btc-updown-5m-1777062300,buy_down,21.971894751590657,27.125795989618094,0.81,-22.24315271148684,124.23614563245089
value_down_margin5,fixed_15pct,2026-04-24 20:40:01+00:00,btc-updown-5m-1777063200,buy_down,18.635421844867633,27.00785774618498,0.69,8.102357323855495,132.33850295630637
value_down_margin5,fixed_15pct,2026-04-24 21:00:02+00:00,btc-updown-5m-1777064400,buy_down,3.7,5.0,0.74,-3.75,128.58850295630637
value_down_margin5,fixed_15pct,2026-04-24 21:30:01+00:00,btc-updown-5m-1777066200,buy_down,19.288275443445954,27.954022381805732,0.69,8.386206714541721,136.97470967084809
value_down_margin5,fixed_15pct,2026-04-24 22:15:01+00:00,btc-updown-5m-1777068900,buy_down,20.546206450627214,38.766427265334364,0.53,17.832556542053805,154.80726621290188
value_down_margin5,fixed_15pct,2026-04-24 22:20:01+00:00,btc-updown-5m-1777069200,buy_down,23.221089931935282,38.0673605441562,0.61,14.465597006779356,169.27286321968123
value_down_margin5,fixed_15pct,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,25.390929482952185,37.33960218081204,0.68,11.575276676051729,180.84813989573297
value_down_margin5,fixed_15pct,2026-04-25 00:15:00+00:00,btc-updown-5m-1777076100,buy_down,27.127220984359944,46.77107066268956,0.58,19.17613897170272,200.0242788674357
value_down_margin5,fixed_15pct,2026-04-25 00:25:02+00:00,btc-updown-5m-1777076700,buy_down,30.003641830115352,43.483538884225155,0.69,13.045061665267548,213.06934053270325
value_down_margin5,fixed_15pct,2026-04-25 01:20:02+00:00,btc-updown-5m-1777080000,buy_down,18.72,26.0,0.72,7.0200000000000005,220.08934053270326
value_down_margin5,fixed_15pct,2026-04-25 01:35:00+00:00,btc-updown-5m-1777080900,buy_down,33.013401079905485,42.87454685702011,0.77,9.432400308544423,229.5217408412477
value_down_margin5,fixed_20pct,2026-04-24 09:55:01+00:00,btc-updown-5m-1777024500,buy_down,20.0,24.096385542168676,0.83,3.855421686746989,103.855421686747
value_down_margin5,fixed_20pct,2026-04-24 10:00:01+00:00,btc-updown-5m-1777024800,buy_down,20.7710843373494,23.07898259705489,0.9,2.0771084337349395,105.93253012048193
value_down_margin5,fixed_20pct,2026-04-24 10:05:02+00:00,btc-updown-5m-1777025100,buy_down,21.18650602409639,25.837202468410233,0.82,-21.44487804878049,84.48765207170143
value_down_margin5,fixed_20pct,2026-04-24 10:10:01+00:00,btc-updown-5m-1777025400,buy_down,16.897530414340288,23.14730193745245,0.73,6.018298503737637,90.50595057543907
value_down_margin5,fixed_20pct,2026-04-24 11:35:01+00:00,btc-updown-5m-1777030500,buy_down,18.101190115087814,21.04789548266025,0.86,2.7362264127458324,93.24217698818491
value_down_margin5,fixed_20pct,2026-04-24 12:50:01+00:00,btc-updown-5m-1777035000,buy_down,18.648435397636984,35.862375764686504,0.52,16.855316609402657,110.09749359758757
value_down_margin5,fixed_20pct,2026-04-24 13:15:01+00:00,btc-updown-5m-1777036500,buy_down,22.019498719517514,32.381615763996344,0.68,-22.34331487715748,87.75417872043009
value_down_margin5,fixed_20pct,2026-04-24 13:20:00+00:00,btc-updown-5m-1777036800,buy_down,17.55083574408602,22.793293174137688,0.77,5.014524498310291,92.76870321874038
value_down_margin5,fixed_20pct,2026-04-24 13:30:01+00:00,btc-updown-5m-1777037400,buy_down,18.55374064374808,27.69215021454937,0.67,-18.830662145893573,73.93804107284681
value_down_margin5,fixed_20pct,2026-04-24 13:40:00+00:00,btc-updown-5m-1777038000,buy_down,14.787608214569364,18.484510268211704,0.8,3.512056950960223,77.45009802380704
value_down_margin5,fixed_20pct,2026-04-24 13:50:00+00:00,btc-updown-5m-1777038600,buy_down,15.49001960476141,24.203155632439703,0.64,8.471104471353895,85.92120249516094
value_down_margin5,fixed_20pct,2026-04-24 13:55:02+00:00,btc-updown-5m-1777038900,buy_down,17.18424049903219,27.716516933922886,0.62,-17.46140566837142,68.45979682678953
value_down_margin5,fixed_20pct,2026-04-24 14:20:02+00:00,btc-updown-5m-1777040400,buy_down,13.691959365357906,20.135234360820448,0.68,6.241922651854337,74.70171947864387
value_down_margin5,fixed_20pct,2026-04-24 14:25:02+00:00,btc-updown-5m-1777040700,buy_down,14.940343895728773,17.3724929020102,0.86,2.258424077261326,76.96014355590519
value_down_margin5,fixed_20pct,2026-04-24 14:40:02+00:00,btc-updown-5m-1777041600,buy_down,15.39202871118104,19.483580647064606,0.79,3.8967161294129204,80.85685968531811
value_down_margin5,fixed_20pct,2026-04-24 15:35:01+00:00,btc-updown-5m-1777044900,buy_down,16.171371937063622,19.964656712424222,0.81,3.5936382082363587,84.45049789355447
value_down_margin5,fixed_20pct,2026-04-24 16:20:01+00:00,btc-updown-5m-1777047600,buy_down,16.890099578710895,23.458471637098466,0.72,-17.12468429508188,67.32581359847259
value_down_margin5,fixed_20pct,2026-04-24 16:25:01+00:00,btc-updown-5m-1777047900,buy_down,13.465162719694519,24.93548651795281,0.54,11.220968933078764,78.54678253155136
value_down_margin5,fixed_20pct,2026-04-24 16:35:01+00:00,btc-updown-5m-1777048500,buy_down,15.709356506310272,21.519666447000372,0.73,5.595113276220097,84.14189580777145
value_down_margin5,fixed_20pct,2026-04-24 18:00:00+00:00,btc-updown-5m-1777053600,buy_down,16.82837916155429,25.11698382321536,0.67,8.037434823428914,92.17933063120036
value_down_margin5,fixed_20pct,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,18.43586612624007,27.516218098865778,0.67,8.805189791637048,100.9845204228374
value_down_margin5,fixed_20pct,2026-04-24 19:45:01+00:00,btc-updown-5m-1777059900,buy_down,20.196904084567482,25.893466775086516,0.78,5.437628022768167,106.42214844560557
value_down_margin5,fixed_20pct,2026-04-24 19:50:02+00:00,btc-updown-5m-1777060200,buy_down,21.284429689121115,57.52548564627328,0.37,35.665801100689436,142.08794954629502
value_down_margin5,fixed_20pct,2026-04-24 20:15:01+00:00,btc-updown-5m-1777061700,buy_down,28.417589909259007,43.7193690911677,0.65,14.864585490997017,156.95253503729205
value_down_margin5,fixed_20pct,2026-04-24 20:25:01+00:00,btc-updown-5m-1777062300,buy_down,31.39050700745841,38.75371235488692,0.81,-31.778044131007277,125.17449090628477
value_down_margin5,fixed_20pct,2026-04-24 20:40:01+00:00,btc-updown-5m-1777063200,buy_down,25.034898181256956,36.28246113225646,0.69,10.88473833967694,136.05922924596172
value_down_margin5,fixed_20pct,2026-04-24 21:00:02+00:00,btc-updown-5m-1777064400,buy_down,3.7,5.0,0.74,-3.75,132.30922924596172
value_down_margin5,fixed_20pct,2026-04-24 21:30:01+00:00,btc-updown-5m-1777066200,buy_down,25.923299999999998,37.57,0.69,11.271000000000003,143.58022924596173
value_down_margin5,fixed_20pct,2026-04-24 22:15:01+00:00,btc-updown-5m-1777068900,buy_down,28.716045849192348,54.181218583381785,0.53,24.923360548355618,168.50358979431735
value_down_margin5,fixed_20pct,2026-04-24 22:20:01+00:00,btc-updown-5m-1777069200,buy_down,33.70071795886347,55.24707862108766,0.61,20.99388987601331,189.49747967033065
value_down_margin5,fixed_20pct,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,37.89949593406613,55.734552844214896,0.68,17.277711381706613,206.77519105203726
value_down_margin5,fixed_20pct,2026-04-25 00:15:00+00:00,btc-updown-5m-1777076100,buy_down,41.35503821040746,71.3017900179439,0.58,29.233733907357003,236.00892495939425
value_down_margin5,fixed_20pct,2026-04-25 00:25:02+00:00,btc-updown-5m-1777076700,buy_down,38.846999999999994,56.3,0.69,16.89,252.89892495939426
value_down_margin5,fixed_20pct,2026-04-25 01:20:02+00:00,btc-updown-5m-1777080000,buy_down,18.72,26.0,0.72,7.0200000000000005,259.91892495939425
value_down_margin5,fixed_20pct,2026-04-25 01:35:00+00:00,btc-updown-5m-1777080900,buy_down,51.98378499187885,67.51140908036214,0.77,14.85250999767967,274.7714349570739
value_down_margin5,fixed_25pct,2026-04-24 09:55:01+00:00,btc-updown-5m-1777024500,buy_down,25.0,30.120481927710845,0.83,4.819277108433736,104.81927710843374
value_down_margin5,fixed_25pct,2026-04-24 10:00:01+00:00,btc-updown-5m-1777024800,buy_down,26.204819277108435,29.116465863453815,0.9,2.6204819277108427,107.43975903614458
value_down_margin5,fixed_25pct,2026-04-24 10:05:02+00:00,btc-updown-5m-1777025100,buy_down,26.859939759036145,32.756024096385545,0.82,-27.1875,80.25225903614458
value_down_margin5,fixed_25pct,2026-04-24 10:10:01+00:00,btc-updown-5m-1777025400,buy_down,20.063064759036145,27.483650354844034,0.73,7.145749092259449,87.39800812840403
value_down_margin5,fixed_25pct,2026-04-24 11:35:01+00:00,btc-updown-5m-1777030500,buy_down,21.849502032101007,25.406397711745356,0.86,3.3028317025268965,90.70083983093093
value_down_margin5,fixed_25pct,2026-04-24 12:50:01+00:00,btc-updown-5m-1777035000,buy_down,22.675209957732733,43.60617299563987,0.52,20.494901307950737,111.19574113888167
value_down_margin5,fixed_25pct,2026-04-24 13:15:01+00:00,btc-updown-5m-1777036500,buy_down,27.798935284720418,40.88078718341237,0.68,-28.20774315655454,82.98799798232713
value_down_margin5,fixed_25pct,2026-04-24 13:20:00+00:00,btc-updown-5m-1777036800,buy_down,20.746999495581782,26.94415518906725,0.77,5.9277141415947945,88.91571212392192
value_down_margin5,fixed_25pct,2026-04-24 13:30:01+00:00,btc-updown-5m-1777037400,buy_down,22.22892803098048,33.17750452385146,0.67,-22.560703076218996,66.35500904770292
value_down_margin5,fixed_25pct,2026-04-24 13:40:00+00:00,btc-updown-5m-1777038000,buy_down,16.58875226192573,20.73594032740716,0.8,3.9398286622073595,70.29483770991028
value_down_margin5,fixed_25pct,2026-04-24 13:50:00+00:00,btc-updown-5m-1777038600,buy_down,17.57370942747757,27.458920980433703,0.64,9.610622343151796,79.90546005306209
value_down_margin5,fixed_25pct,2026-04-24 13:55:02+00:00,btc-updown-5m-1777038900,buy_down,19.97636501326552,32.2199435697831,0.62,-20.29856444896335,59.60689560409874
value_down_margin5,fixed_25pct,2026-04-24 14:20:02+00:00,btc-updown-5m-1777040400,buy_down,14.901723901024685,21.914299854448064,0.68,6.793432954878899,66.40032855897763
value_down_margin5,fixed_25pct,2026-04-24 14:25:02+00:00,btc-updown-5m-1777040700,buy_down,16.60008213974441,19.302421092726057,0.86,2.5093147420543875,68.90964330103202
value_down_margin5,fixed_25pct,2026-04-24 14:40:02+00:00,btc-updown-5m-1777041600,buy_down,17.227410825258005,21.80684914589621,0.79,4.361369829179241,73.27101313021126
value_down_margin5,fixed_25pct,2026-04-24 15:35:01+00:00,btc-updown-5m-1777044900,buy_down,18.317753282552815,22.614510225373845,0.81,4.070611840567291,77.34162497077855
value_down_margin5,fixed_25pct,2026-04-24 16:20:01+00:00,btc-updown-5m-1777047600,buy_down,19.33540624269464,26.854730892631444,0.72,-19.603953551620954,57.7376714191576
value_down_margin5,fixed_25pct,2026-04-24 16:25:01+00:00,btc-updown-5m-1777047900,buy_down,14.4344178547894,26.730403434795182,0.54,12.02868154565783,69.76635296481543
value_down_margin5,fixed_25pct,2026-04-24 16:35:01+00:00,btc-updown-5m-1777048500,buy_down,17.441588241203856,23.892586631786106,0.73,6.2120725242643875,75.97842548907981
value_down_margin5,fixed_25pct,2026-04-24 18:00:00+00:00,btc-updown-5m-1777053600,buy_down,18.994606372269953,28.350158764582016,0.67,9.072050804666244,85.05047629374606
value_down_margin5,fixed_25pct,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,21.262619073436515,31.735252348412708,0.67,10.155280751492064,95.20575704523813
value_down_margin5,fixed_25pct,2026-04-24 19:45:01+00:00,btc-updown-5m-1777059900,buy_down,23.801439261309532,30.514665719627605,0.78,6.408079801121795,101.61383684635993
value_down_margin5,fixed_25pct,2026-04-24 19:50:02+00:00,btc-updown-5m-1777060200,buy_down,25.403459211589983,68.65799786916212,0.37,42.567958678880515,144.18179552524043
value_down_margin5,fixed_25pct,2026-04-24 20:15:01+00:00,btc-updown-5m-1777061700,buy_down,36.04544888131011,55.45453674047709,0.65,18.85454249176221,163.03633801700263
value_down_margin5,fixed_25pct,2026-04-24 20:25:01+00:00,btc-updown-5m-1777062300,buy_down,40.75908450425066,50.31985741265513,0.81,-41.26228307837721,121.77405493862543
value_down_margin5,fixed_25pct,2026-04-24 20:40:01+00:00,btc-updown-5m-1777063200,buy_down,30.443513734656356,44.12103439805269,0.69,13.23631031941581,135.01036525804125
value_down_margin5,fixed_25pct,2026-04-24 21:00:02+00:00,btc-updown-5m-1777064400,buy_down,3.7,5.0,0.74,-3.75,131.26036525804125
value_down_margin5,fixed_25pct,2026-04-24 21:30:01+00:00,btc-updown-5m-1777066200,buy_down,25.923299999999998,37.57,0.69,11.271000000000003,142.53136525804126
value_down_margin5,fixed_25pct,2026-04-24 22:15:01+00:00,btc-updown-5m-1777068900,buy_down,35.632841314510316,67.2317760651138,0.53,30.926616989952347,173.4579822479936
value_down_margin5,fixed_25pct,2026-04-24 22:20:01+00:00,btc-updown-5m-1777069200,buy_down,43.3644955619984,71.08933698688263,0.61,27.013948055015398,200.471930303009
value_down_margin5,fixed_25pct,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,50.11798257575225,73.70291555257684,0.68,22.847903821298818,223.31983412430782
value_down_margin5,fixed_25pct,2026-04-25 00:15:00+00:00,btc-updown-5m-1777076100,buy_down,55.829958531076954,96.258549191512,0.58,39.46600516851993,262.78583929282775
value_down_margin5,fixed_25pct,2026-04-25 00:25:02+00:00,btc-updown-5m-1777076700,buy_down,38.846999999999994,56.3,0.69,16.89,279.67583929282773
value_down_margin5,fixed_25pct,2026-04-25 01:20:02+00:00,btc-updown-5m-1777080000,buy_down,18.72,26.0,0.72,7.0200000000000005,286.6958392928277
value_down_margin5,fixed_25pct,2026-04-25 01:35:00+00:00,btc-updown-5m-1777080900,buy_down,71.67395982320693,93.08306470546354,0.77,20.478274235201976,307.1741135280297
value_down_margin5,full_kelly_capped20,2026-04-24 09:55:01+00:00,btc-updown-5m-1777024500,buy_down,20.0,24.096385542168676,0.83,3.855421686746989,103.855421686747
value_down_margin5,full_kelly_capped20,2026-04-24 10:00:01+00:00,btc-updown-5m-1777024800,buy_down,20.7710843373494,23.07898259705489,0.9,2.0771084337349395,105.93253012048193
value_down_margin5,full_kelly_capped20,2026-04-24 10:05:02+00:00,btc-updown-5m-1777025100,buy_down,21.18650602409639,25.837202468410233,0.82,-21.44487804878049,84.48765207170143
value_down_margin5,full_kelly_capped20,2026-04-24 10:10:01+00:00,btc-updown-5m-1777025400,buy_down,16.897530414340288,23.14730193745245,0.73,6.018298503737637,90.50595057543907
value_down_margin5,full_kelly_capped20,2026-04-24 11:35:01+00:00,btc-updown-5m-1777030500,buy_down,18.101190115087814,21.04789548266025,0.86,2.7362264127458324,93.24217698818491
value_down_margin5,full_kelly_capped20,2026-04-24 12:50:01+00:00,btc-updown-5m-1777035000,buy_down,18.648435397636984,35.862375764686504,0.52,16.855316609402657,110.09749359758757
value_down_margin5,full_kelly_capped20,2026-04-24 13:15:01+00:00,btc-updown-5m-1777036500,buy_down,22.019498719517514,32.381615763996344,0.68,-22.34331487715748,87.75417872043009
value_down_margin5,full_kelly_capped20,2026-04-24 13:20:00+00:00,btc-updown-5m-1777036800,buy_down,17.55083574408602,22.793293174137688,0.77,5.014524498310291,92.76870321874038
value_down_margin5,full_kelly_capped20,2026-04-24 13:30:01+00:00,btc-updown-5m-1777037400,buy_down,18.55374064374808,27.69215021454937,0.67,-18.830662145893573,73.93804107284681
value_down_margin5,full_kelly_capped20,2026-04-24 13:40:00+00:00,btc-updown-5m-1777038000,buy_down,14.787608214569364,18.484510268211704,0.8,3.512056950960223,77.45009802380704
value_down_margin5,full_kelly_capped20,2026-04-24 13:50:00+00:00,btc-updown-5m-1777038600,buy_down,15.49001960476141,24.203155632439703,0.64,8.471104471353895,85.92120249516094
value_down_margin5,full_kelly_capped20,2026-04-24 13:55:02+00:00,btc-updown-5m-1777038900,buy_down,17.18424049903219,27.716516933922886,0.62,-17.46140566837142,68.45979682678953
value_down_margin5,full_kelly_capped20,2026-04-24 14:20:02+00:00,btc-updown-5m-1777040400,buy_down,13.691959365357906,20.135234360820448,0.68,6.241922651854337,74.70171947864387
value_down_margin5,full_kelly_capped20,2026-04-24 14:25:02+00:00,btc-updown-5m-1777040700,buy_down,14.940343895728773,17.3724929020102,0.86,2.258424077261326,76.96014355590519
value_down_margin5,full_kelly_capped20,2026-04-24 14:40:02+00:00,btc-updown-5m-1777041600,buy_down,15.39202871118104,19.483580647064606,0.79,3.8967161294129204,80.85685968531811
value_down_margin5,full_kelly_capped20,2026-04-24 15:35:01+00:00,btc-updown-5m-1777044900,buy_down,16.171371937063622,19.964656712424222,0.81,3.5936382082363587,84.45049789355447
value_down_margin5,full_kelly_capped20,2026-04-24 16:20:01+00:00,btc-updown-5m-1777047600,buy_down,16.890099578710895,23.458471637098466,0.72,-17.12468429508188,67.32581359847259
value_down_margin5,full_kelly_capped20,2026-04-24 16:25:01+00:00,btc-updown-5m-1777047900,buy_down,13.465162719694519,24.93548651795281,0.54,11.220968933078764,78.54678253155136
value_down_margin5,full_kelly_capped20,2026-04-24 16:35:01+00:00,btc-updown-5m-1777048500,buy_down,15.709356506310272,21.519666447000372,0.73,5.595113276220097,84.14189580777145
value_down_margin5,full_kelly_capped20,2026-04-24 18:00:00+00:00,btc-updown-5m-1777053600,buy_down,16.82837916155429,25.11698382321536,0.67,8.037434823428914,92.17933063120036
value_down_margin5,full_kelly_capped20,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,18.43586612624007,27.516218098865778,0.67,8.805189791637048,100.9845204228374
value_down_margin5,full_kelly_capped20,2026-04-24 19:45:01+00:00,btc-updown-5m-1777059900,buy_down,20.196904084567482,25.893466775086516,0.78,5.437628022768167,106.42214844560557
value_down_margin5,full_kelly_capped20,2026-04-24 19:50:02+00:00,btc-updown-5m-1777060200,buy_down,21.284429689121115,57.52548564627328,0.37,35.665801100689436,142.08794954629502
value_down_margin5,full_kelly_capped20,2026-04-24 20:15:01+00:00,btc-updown-5m-1777061700,buy_down,28.417589909259007,43.7193690911677,0.65,14.864585490997017,156.95253503729205
value_down_margin5,full_kelly_capped20,2026-04-24 20:25:01+00:00,btc-updown-5m-1777062300,buy_down,31.39050700745841,38.75371235488692,0.81,-31.778044131007277,125.17449090628477
value_down_margin5,full_kelly_capped20,2026-04-24 20:40:01+00:00,btc-updown-5m-1777063200,buy_down,24.227320820571265,35.112059160248215,0.69,10.533617748074466,135.70810865435925
value_down_margin5,full_kelly_capped20,2026-04-24 21:00:02+00:00,btc-updown-5m-1777064400,buy_down,3.7,5.0,0.74,-3.75,131.95810865435925
value_down_margin5,full_kelly_capped20,2026-04-24 21:30:01+00:00,btc-updown-5m-1777066200,buy_down,25.923299999999998,37.57,0.69,11.271000000000003,143.22910865435927
value_down_margin5,full_kelly_capped20,2026-04-24 22:15:01+00:00,btc-updown-5m-1777068900,buy_down,28.645821730871855,54.04872024692803,0.53,24.86241131358689,168.09151996794617
value_down_margin5,full_kelly_capped20,2026-04-24 22:20:01+00:00,btc-updown-5m-1777069200,buy_down,33.61830399358924,55.111973759982355,0.61,20.942550028793296,189.03406999673948
value_down_margin5,full_kelly_capped20,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,37.806813999347895,55.59825588139396,0.68,17.235459323232124,206.2695293199716
value_down_margin5,full_kelly_capped20,2026-04-25 00:15:00+00:00,btc-updown-5m-1777076100,buy_down,41.253905863994326,71.1274239034385,0.58,29.162243800409787,235.4317731203814
value_down_margin5,full_kelly_capped20,2026-04-25 00:25:02+00:00,btc-updown-5m-1777076700,buy_down,38.846999999999994,56.3,0.69,16.89,252.3217731203814
value_down_margin5,full_kelly_capped20,2026-04-25 01:20:02+00:00,btc-updown-5m-1777080000,buy_down,18.72,26.0,0.72,7.0200000000000005,259.3417731203814
value_down_margin5,full_kelly_capped20,2026-04-25 01:35:00+00:00,btc-updown-5m-1777080900,buy_down,51.86835462407628,67.36149951178737,0.77,14.81952989259322,274.1613030129746
value_down_margin5,half_kelly_capped20,2026-04-24 09:55:01+00:00,btc-updown-5m-1777024500,buy_down,20.0,24.096385542168676,0.83,3.855421686746989,103.855421686747
value_down_margin5,half_kelly_capped20,2026-04-24 10:00:01+00:00,btc-updown-5m-1777024800,buy_down,20.7710843373494,23.07898259705489,0.9,2.0771084337349395,105.93253012048193
value_down_margin5,half_kelly_capped20,2026-04-24 10:05:02+00:00,btc-updown-5m-1777025100,buy_down,21.18650602409639,25.837202468410233,0.82,-21.44487804878049,84.48765207170143
value_down_margin5,half_kelly_capped20,2026-04-24 10:10:01+00:00,btc-updown-5m-1777025400,buy_down,16.897530414340288,23.14730193745245,0.73,6.018298503737637,90.50595057543907
value_down_margin5,half_kelly_capped20,2026-04-24 11:35:01+00:00,btc-updown-5m-1777030500,buy_down,18.101190115087814,21.04789548266025,0.86,2.7362264127458324,93.24217698818491
value_down_margin5,half_kelly_capped20,2026-04-24 12:50:01+00:00,btc-updown-5m-1777035000,buy_down,18.648435397636984,35.862375764686504,0.52,16.855316609402657,110.09749359758757
value_down_margin5,half_kelly_capped20,2026-04-24 13:15:01+00:00,btc-updown-5m-1777036500,buy_down,22.019498719517514,32.381615763996344,0.68,-22.34331487715748,87.75417872043009
value_down_margin5,half_kelly_capped20,2026-04-24 13:20:00+00:00,btc-updown-5m-1777036800,buy_down,14.527865707897284,18.867358062204264,0.77,4.150818773684938,91.90499749411502
value_down_margin5,half_kelly_capped20,2026-04-24 13:30:01+00:00,btc-updown-5m-1777037400,buy_down,18.380999498823005,27.434327610183587,0.67,-18.65534277492484,73.24965471919018
value_down_margin5,half_kelly_capped20,2026-04-24 13:40:00+00:00,btc-updown-5m-1777038000,buy_down,10.464236388455724,13.080295485569655,0.8,2.4852561422582338,75.73491086144841
value_down_margin5,half_kelly_capped20,2026-04-24 13:50:00+00:00,btc-updown-5m-1777038600,buy_down,15.146982172289682,23.667159644202627,0.64,8.283505875470919,84.01841673691933
value_down_margin5,half_kelly_capped20,2026-04-24 13:55:02+00:00,btc-updown-5m-1777038900,buy_down,16.803683347383867,27.102715076425593,0.62,-17.074710498148125,66.94370623877121
value_down_margin5,half_kelly_capped20,2026-04-24 14:20:02+00:00,btc-updown-5m-1777040400,buy_down,13.388741247754243,19.689325364344473,0.68,6.103690862946785,73.047397101718
value_down_margin5,half_kelly_capped20,2026-04-24 14:25:02+00:00,btc-updown-5m-1777040700,buy_down,14.609479420343602,16.987766767841396,0.86,2.2084096798193817,75.25580678153739
value_down_margin5,half_kelly_capped20,2026-04-24 14:40:02+00:00,btc-updown-5m-1777041600,buy_down,15.051161356307478,19.052102982667694,0.79,3.810420596533538,79.06622737807092
value_down_margin5,half_kelly_capped20,2026-04-24 15:35:01+00:00,btc-updown-5m-1777044900,buy_down,15.054405522450024,18.585685830185213,0.81,3.345423449433337,82.41165082750426
value_down_margin5,half_kelly_capped20,2026-04-24 16:20:01+00:00,btc-updown-5m-1777047600,buy_down,16.48233016550085,22.892125229862295,0.72,-16.711251417799474,65.70039940970479
