strategy,sizing,first_quote_ts,slug,side,entry_price,qhat_for_side,target_cost,shares,best_price_max_cost,outcome_up,pnl_usd,bankroll_after
model_value_random_forest_edge2pct,half_kelly,2026-04-24 12:35:02+00:00,btc-updown-5m-1777034100,buy_up,0.68,0.8544176286676285,32.6359126891505,47.99398924875074,50.6736,0.0,-33.11585258163801,86.63685980535764
model_value_random_forest_edge2pct,half_kelly,2026-04-24 12:40:02+00:00,btc-updown-5m-1777034400,buy_up,0.8,0.8918951418951415,19.903766312907056,24.87970789113382,162.50400000000002,0.0,-20.152563391818394,66.48429641353925
model_value_random_forest_edge2pct,half_kelly,2026-04-24 12:55:02+00:00,btc-updown-5m-1777035300,buy_down,0.12,0.22657142857142853,1.44,12.0,1.44,1.0,-1.56,64.92429641353925
model_value_random_forest_edge2pct,half_kelly,2026-04-24 13:00:02+00:00,btc-updown-5m-1777035600,buy_up,0.74,0.8420886243386245,12.74621559040638,17.224615662711322,523.3058,1.0,4.30615391567783,69.23045032921708
model_value_random_forest_edge2pct,half_kelly,2026-04-24 13:10:00+00:00,btc-updown-5m-1777036200,buy_up,0.58,0.7426653439153439,6.292999999999999,10.85,6.292999999999999,0.0,-6.4014999999999995,62.82895032921708
model_value_random_forest_edge2pct,half_kelly,2026-04-24 13:15:01+00:00,btc-updown-5m-1777036500,buy_down,0.68,0.9492116402116402,26.428569954537814,38.8655440507909,109.48,1.0,-26.81722539504572,36.011724934171355
model_value_random_forest_edge2pct,half_kelly,2026-04-24 13:20:00+00:00,btc-updown-5m-1777036800,buy_down,0.77,0.8764407166907168,8.332856111439465,10.821891053817486,395.5259,0.0,2.380816031839846,38.392540966011204
model_value_random_forest_edge2pct,half_kelly,2026-04-24 13:25:01+00:00,btc-updown-5m-1777037100,buy_up,0.14,0.17858128908128906,0.8611823962644829,6.151302830460591,11.7936,0.0,-0.9226954245690888,37.46984554144211
model_value_random_forest_edge2pct,half_kelly,2026-04-24 13:35:01+00:00,btc-updown-5m-1777037700,buy_up,0.18,0.2496058201058201,1.5903166635063937,8.835092575035521,15.4836,0.0,-1.6786675892567489,35.791177952185365
model_value_random_forest_edge2pct,half_kelly,2026-04-24 13:45:02+00:00,btc-updown-5m-1777038300,buy_up,0.65,0.7261494708994712,3.8935418056110507,5.990064316324693,71.552,0.0,-3.9534424487742976,31.837735503411068
model_value_random_forest_edge2pct,half_kelly,2026-04-24 13:50:00+00:00,btc-updown-5m-1777038600,buy_up,0.37,0.45705639730639736,2.1997448820007515,5.945256437839869,59.57,0.0,-2.25919744637915,29.578538057031917
model_value_random_forest_edge2pct,half_kelly,2026-04-24 14:00:02+00:00,btc-updown-5m-1777039200,buy_down,0.87,0.9587460317460318,10.0960687592714,11.604676734794714,89.43599999999999,0.0,1.3925612081753662,30.971099265207283
model_value_random_forest_edge2pct,half_kelly,2026-04-24 14:10:02+00:00,btc-updown-5m-1777039800,buy_up,0.59,0.7923665223665226,7.643309331912636,12.954761579512944,323.90999999999997,0.0,-7.772856947707766,23.198242317499517
model_value_random_forest_edge2pct,half_kelly,2026-04-24 14:15:01+00:00,btc-updown-5m-1777040100,buy_down,0.39,0.4898555796055797,1.89874912495459,4.868587499883564,31.7889,1.0,-1.9474349999534257,21.25080731754609
model_value_random_forest_edge2pct,half_kelly,2026-04-24 14:20:02+00:00,btc-updown-5m-1777040400,buy_up,0.33,0.3685335497835498,0.611096299784542,1.8518069690440668,9.2796,0.0,-0.6296143694749827,20.62119294807111
model_value_random_forest_edge2pct,half_kelly,2026-04-24 14:25:02+00:00,btc-updown-5m-1777040700,buy_down,0.86,0.9192888685388685,4.366454277902964,5.077272416166237,285.2964,0.0,0.6600454141016111,21.28123836217272
model_value_random_forest_edge2pct,half_kelly,2026-04-24 14:35:02+00:00,btc-updown-5m-1777041300,buy_up,0.63,0.7487303992303991,3.4144999011595285,5.419841112951633,253.5183,1.0,1.951142800662588,23.232381162835306
model_value_random_forest_edge2pct,half_kelly,2026-04-24 14:40:02+00:00,btc-updown-5m-1777041600,buy_down,0.79,0.942760582010582,8.449981114110484,10.696178625456309,113.0964,0.0,2.139235725091262,25.371616887926567
model_value_random_forest_edge2pct,half_kelly,2026-04-24 14:50:01+00:00,btc-updown-5m-1777042200,buy_up,0.69,0.8241428571428571,5.489388999484571,7.95563623113706,85.22879999999999,1.0,2.386690869341119,27.758307757267687
model_value_random_forest_edge2pct,half_kelly,2026-04-24 14:55:01+00:00,btc-updown-5m-1777042500,buy_up,0.7,0.8998584656084654,9.246221327091805,13.20888761013115,480.01099999999997,1.0,3.830577406938034,31.58888516420572
model_value_random_forest_edge2pct,half_kelly,2026-04-24 15:10:02+00:00,btc-updown-5m-1777043400,buy_down,0.11,0.3182709235209237,3.6960934191828825,33.60084926529893,30.8,1.0,-4.032101911835872,27.556783252369847
model_value_random_forest_edge2pct,half_kelly,2026-04-24 15:20:01+00:00,btc-updown-5m-1777044000,buy_up,0.72,0.8806805231805231,7.9068541967197605,10.981741939888556,435.4848,1.0,2.96507032376991,30.52185357613976
model_value_random_forest_edge2pct,half_kelly,2026-04-24 15:35:01+00:00,btc-updown-5m-1777044900,buy_down,0.81,0.9448267195767196,10.829372087031292,13.369595169174433,86.88060000000002,0.0,2.406527130451397,32.928380706591156
model_value_random_forest_edge2pct,half_kelly,2026-04-24 15:40:01+00:00,btc-updown-5m-1777045200,buy_up,0.57,0.8148768638768639,9.376044883690085,16.449201550333484,387.20669999999996,1.0,6.9086646511400644,39.83704535773122
model_value_random_forest_edge2pct,half_kelly,2026-04-24 15:45:02+00:00,btc-updown-5m-1777045500,buy_up,0.74,0.8399498556998557,7.657128721180465,10.347471244838466,60.6134,0.0,-7.76060343362885,32.07644192410237
model_value_random_forest_edge2pct,half_kelly,2026-04-24 15:50:01+00:00,btc-updown-5m-1777045800,buy_down,0.2,0.2977670755170757,1.9600124499455058,9.800062249727528,81.226,1.0,-2.058013072442781,30.01842885165959
model_value_random_forest_edge2pct,half_kelly,2026-04-24 15:55:01+00:00,btc-updown-5m-1777046100,buy_up,0.42,0.5041777296777299,2.1783475769182488,5.186541849805354,467.6238,1.0,2.956328854389052,32.97475770604864
model_value_random_forest_edge2pct,half_kelly,2026-04-24 16:00:01+00:00,btc-updown-5m-1777046400,buy_up,0.1,0.15515223665223668,1.0103509114189775,10.103509114189775,7.874,0.0,-1.1113860025608753,31.86337170348777
model_value_random_forest_edge2pct,half_kelly,2026-04-24 16:05:00+00:00,btc-updown-5m-1777046700,buy_up,0.73,0.9052917267917266,10.343306383909281,14.168912854670248,509.13120000000004,0.0,-10.484995512455983,21.378376191031784
model_value_random_forest_edge2pct,half_kelly,2026-04-24 16:20:01+00:00,btc-updown-5m-1777047600,buy_down,0.72,0.8674642857142857,5.629548169181775,7.8188169016413545,235.2528,1.0,-5.707736338198188,15.670639852833595
model_value_random_forest_edge2pct,half_kelly,2026-04-24 16:25:01+00:00,btc-updown-5m-1777047900,buy_up,0.47,0.5452462722462721,1.1124124836222624,2.3668350715367286,316.58729999999997,0.0,-1.1360808343376296,14.534559018495965
model_value_random_forest_edge2pct,half_kelly,2026-04-24 16:35:01+00:00,btc-updown-5m-1777048500,buy_down,0.73,0.9527830687830687,5.996395669535478,8.214240643199286,281.926,0.0,2.135702567231815,16.67026158572778
model_value_random_forest_edge2pct,half_kelly,2026-04-24 16:45:02+00:00,btc-updown-5m-1777049100,buy_up,0.71,0.7704541847041847,1.7375639189149352,2.4472731252323032,379.9352,0.0,-1.7620366501672582,14.90822493556052
model_value_random_forest_edge2pct,half_kelly,2026-04-24 16:50:02+00:00,btc-updown-5m-1777049400,buy_up,0.6,0.7619068339068339,3.0171793731093963,5.028632288515661,675.414,1.0,1.9611665925211081,16.86939152808163
model_value_random_forest_edge2pct,half_kelly,2026-04-24 16:55:01+00:00,btc-updown-5m-1777049700,buy_down,0.72,0.8682293169793169,4.465247114400385,6.201732103333868,791.496,1.0,-4.5272644354337235,12.342127092647905
model_value_random_forest_edge2pct,half_kelly,2026-04-24 17:00:01+00:00,btc-updown-5m-1777050000,buy_down,0.86,0.9767380952380953,5.145701457079312,5.983373787301526,429.5528,0.0,0.7778385923491983,13.119965684997103
model_value_random_forest_edge2pct,half_kelly,2026-04-24 17:15:02+00:00,btc-updown-5m-1777050900,buy_up,0.33,0.3612805435305435,0.3062684012901409,0.9280860645155784,197.505,0.0,-0.31554926193529664,12.804416423061806
model_value_random_forest_edge2pct,half_kelly,2026-04-24 17:20:02+00:00,btc-updown-5m-1777051200,buy_up,0.34,0.45282323232323224,1.094420946107964,3.2188851356116586,302.31100000000004,0.0,-1.1266097974640805,11.677806625597725
model_value_random_forest_edge2pct,half_kelly,2026-04-24 17:30:01+00:00,btc-updown-5m-1777051800,buy_up,0.53,0.6193328523328522,1.1097997604852383,2.0939618122362984,150.72140000000002,0.0,-1.1307393786076012,10.547067246990125
model_value_random_forest_edge2pct,half_kelly,2026-04-24 17:35:00+00:00,btc-updown-5m-1777052100,buy_down,0.09,0.3036467051467052,1.2381022891649291,13.756692101832547,25.0875,1.0,-1.3756692101832546,9.17139803680687
model_value_random_forest_edge2pct,half_kelly,2026-04-24 17:40:02+00:00,btc-updown-5m-1777052400,buy_down,0.21,0.44227705627705627,1.3482945176801726,6.420450084191298,153.4596,1.0,-1.4124990185220856,7.758899018284785
model_value_random_forest_edge2pct,half_kelly,2026-04-24 17:50:01+00:00,btc-updown-5m-1777053000,buy_down,0.18,0.22935774410774423,0.2335132635989807,1.297295908883226,71.15039999999999,1.0,-0.24648622268781295,7.512412795596972
model_value_random_forest_edge2pct,half_kelly,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,0.67,0.7154128186628187,0.5169088484949755,0.7715057440223515,516.5097000000001,0.0,0.24688183808715244,7.759294633684124
model_value_random_forest_edge2pct,half_kelly,2026-04-24 18:15:02+00:00,btc-updown-5m-1777054500,buy_up,0.06,0.09484126984126984,0.14379982878197106,2.396663813032851,79.04039999999999,0.0,-0.16776646691229957,7.591528166771825
model_value_random_forest_edge2pct,half_kelly,2026-04-24 18:20:00+00:00,btc-updown-5m-1777054800,buy_down,0.19,0.2518392255892259,0.28978655732837366,1.5251924069914402,162.9991,1.0,-0.30503848139828804,7.286489685373537
model_value_random_forest_edge2pct,half_kelly,2026-04-24 18:25:01+00:00,btc-updown-5m-1777055100,buy_up,0.69,0.80176763976764,1.3135383134281517,1.9036787151132635,346.04189999999994,1.0,0.5711036145339791,7.857593299907516
model_value_random_forest_edge2pct,half_kelly,2026-04-24 18:35:01+00:00,btc-updown-5m-1777055700,buy_up,0.5,0.7634637677137678,2.070191135956092,4.140382271912184,127.565,0.0,-2.111594958675214,5.745998341232302
model_value_random_forest_edge2pct,half_kelly,2026-04-24 18:45:02+00:00,btc-updown-5m-1777056300,buy_down,0.26,0.41294432419432425,0.5937958331901909,2.2838301276545803,102.0838,0.0,1.6671959931878435,7.413194334420146
model_value_random_forest_edge2pct,half_kelly,2026-04-24 18:55:02+00:00,btc-updown-5m-1777056900,buy_up,0.54,0.8270192400192402,2.3127493521523994,4.282869170652591,551.9232000000001,1.0,1.927291126793666,9.340485461213811
model_value_random_forest_edge2pct,half_kelly,2026-04-24 19:05:02+00:00,btc-updown-5m-1777057500,buy_down,0.88,0.9832195767195767,4.0171706485910414,4.564966646126184,273.7856,0.0,0.5021463310738805,9.842631792287692
model_value_random_forest_edge2pct,half_kelly,2026-04-24 19:10:01+00:00,btc-updown-5m-1777057800,buy_up,0.57,0.6589491249491249,1.0180156803725906,1.7859924217062995,157.0236,0.0,-1.0358756045896536,8.806756187698038
model_value_random_forest_edge2pct,half_kelly,2026-04-24 19:20:01+00:00,btc-updown-5m-1777058400,buy_down,0.84,0.9700252525252525,3.578439678855524,4.260047236732767,270.4128,0.0,0.639007085509915,9.445763273207954
model_value_random_forest_edge2pct,half_kelly,2026-04-24 19:30:02+00:00,btc-updown-5m-1777059000,buy_down,0.18,0.2773531746031743,0.5607164885346739,3.115091602970411,58.456799999999994,1.0,-0.591867404564378,8.853895868643576
model_value_random_forest_edge2pct,half_kelly,2026-04-24 19:40:01+00:00,btc-updown-5m-1777059600,buy_up,0.57,0.8724125781625781,3.1134063679296546,5.462116434964307,290.757,0.0,-3.168027532279298,5.685868336364278
model_value_random_forest_edge2pct,half_kelly,2026-04-24 19:45:01+00:00,btc-updown-5m-1777059900,buy_down,0.78,0.9020013227513228,1.5765533136961483,2.021222197046344,92.99940000000001,0.0,0.42445666137973226,6.11032499774401
model_value_random_forest_edge2pct,half_kelly,2026-04-24 19:50:02+00:00,btc-updown-5m-1777060200,buy_down,0.37,0.4135299422799421,0.2110969003678446,0.5705321631563367,292.67,0.0,0.3537299411569288,6.464054938900939
model_value_random_forest_edge2pct,half_kelly,2026-04-24 19:55:01+00:00,btc-updown-5m-1777060500,buy_down,0.36,0.43029341029341006,0.354984739046334,0.98606871957315,245.4984,1.0,-0.3648454262420655,6.099209512658874
model_value_random_forest_edge2pct,half_kelly,2026-04-24 20:10:01+00:00,btc-updown-5m-1777061400,buy_down,0.34,0.5804324194324193,1.1109452270862121,3.2674859620182706,191.3554,1.0,-1.1436200867063948,4.955589425952478
model_value_random_forest_edge2pct,half_kelly,2026-04-24 20:15:01+00:00,btc-updown-5m-1777061700,buy_up,0.36,0.4821453823953827,0.47289247299021914,1.3135902027506088,466.1064,0.0,-0.4860283750177252,4.469561050934753
model_value_random_forest_edge2pct,half_kelly,2026-04-24 20:25:01+00:00,btc-updown-5m-1777062300,buy_down,0.81,0.8582473544973546,0.567485517031625,0.7005994037427469,581.9526000000001,1.0,-0.5744915110690525,3.8950695398657005
model_value_random_forest_edge2pct,half_kelly,2026-04-24 20:30:02+00:00,btc-updown-5m-1777062600,buy_down,0.44,0.5351218596218594,0.3308091589182908,0.75183899754157,218.8604,1.0,-0.33832754889370653,3.556741990971994
model_value_random_forest_edge2pct,half_kelly,2026-04-24 20:40:01+00:00,btc-updown-5m-1777063200,buy_down,0.69,0.8105054112554113,0.6913010586314043,1.0018855922194267,320.01509999999996,0.0,0.30056567766582815,3.857307668637822
model_value_random_forest_edge2pct,half_kelly,2026-04-24 20:45:01+00:00,btc-updown-5m-1777063500,buy_down,0.27,0.4424396344396341,0.4555840577404816,1.6873483620017837,253.31400000000002,1.0,-0.47245754136049944,3.3848501272773226
model_value_random_forest_edge2pct,half_kelly,2026-04-24 20:55:02+00:00,btc-updown-5m-1777064100,buy_down,0.12,0.16000925925925935,0.07694621948634968,0.6412184957195807,3.84,1.0,-0.08335840444354549,3.3014917228337772
model_value_random_forest_edge2pct,half_kelly,2026-04-24 21:00:02+00:00,btc-updown-5m-1777064400,buy_down,0.74,0.8992936507936508,1.0113589799907925,1.3667013243118817,3.7,1.0,-1.0250259932339114,2.276465729599866
model_value_random_forest_edge2pct,half_kelly,2026-04-24 21:10:00+00:00,btc-updown-5m-1777065000,buy_up,0.48,0.5272062289562285,0.10333015619471059,0.2152711587389804,513.6528,0.0,-0.10548286778210039,2.1709828618177656
model_value_random_forest_edge2pct,half_kelly,2026-04-24 21:15:01+00:00,btc-updown-5m-1777065300,buy_up,0.42,0.5022177729677728,0.1538736000429817,0.36636571438805166,40.2192,1.0,0.20882845720118945,2.379811319018955
model_value_random_forest_edge2pct,half_kelly,2026-04-24 21:30:01+00:00,btc-updown-5m-1777066200,buy_down,0.69,0.7887380952380952,0.3789968333322431,0.5492707729452799,25.923299999999998,0.0,0.16478123188358404,2.544592550902539
model_value_random_forest_edge2pct,half_kelly,2026-04-24 21:35:01+00:00,btc-updown-5m-1777066500,buy_down,0.79,0.8442380952380952,0.3286044121857131,0.41595495213381406,111.7692,0.0,0.0831909904267628,2.627783541329302
model_value_random_forest_edge2pct,half_kelly,2026-04-24 21:45:02+00:00,btc-updown-5m-1777067100,buy_down,0.36,0.4514093314093317,0.1876593254698105,0.521275904082807,161.8452,1.0,-0.1928720845106386,2.4349114568186634
model_value_random_forest_edge2pct,half_kelly,2026-04-24 21:55:02+00:00,btc-updown-5m-1777067700,buy_down,0.38,0.4256981721981723,0.08973467987177568,0.23614389439940967,280.8466,0.0,0.1440477755836399,2.5789592324023034
model_value_random_forest_edge2pct,half_kelly,2026-04-24 22:00:01+00:00,btc-updown-5m-1777068000,buy_down,0.24,0.2709179894179893,0.05245804885318434,0.21857520355493476,2.1576,1.0,-0.05464380088873369,2.52431543151357
model_value_random_forest_edge2pct,half_kelly,2026-04-24 22:05:00+00:00,btc-updown-5m-1777068300,buy_down,0.3,0.3608517316017317,0.1097206893689809,0.36573563122993635,2.1,0.0,0.2523575855486561,2.776673017062226
model_value_random_forest_edge2pct,half_kelly,2026-04-24 22:10:02+00:00,btc-updown-5m-1777068600,buy_down,0.29,0.4410594035594032,0.2953820914344426,1.0185589359808367,108.61079999999998,1.0,-0.30556768079425095,2.471105336267975
model_value_random_forest_edge2pct,half_kelly,2026-04-24 22:20:01+00:00,btc-updown-5m-1777069200,buy_up,0.39,0.5048157768157769,0.23255891703050754,0.5963049154628398,31.5939,0.0,-0.23852196618513594,2.232583370082839
model_value_random_forest_edge2pct,half_kelly,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,0.68,0.7206064213564215,0.1416519078733175,0.2083116292254669,428.95760000000007,0.0,0.06457660505989472,2.297159975142734
model_value_random_forest_edge2pct,half_kelly,2026-04-24 22:30:01+00:00,btc-updown-5m-1777069800,buy_down,0.87,0.9699682539682539,0.8832425838491411,1.0152213607461391,112.56929999999998,0.0,0.1218265632895366,2.4189865384322706
model_value_random_forest_edge2pct,half_kelly,2026-04-24 22:35:02+00:00,btc-updown-5m-1777070100,buy_down,0.44,0.5269861712361712,0.18787355111612722,0.4269853434457437,325.86400000000003,0.0,0.23484193889515903,2.65382847732743
model_value_random_forest_edge2pct,half_kelly,2026-04-24 22:40:01+00:00,btc-updown-5m-1777070400,buy_up,0.65,0.6997082732082731,0.18845318714126752,0.2899279802173346,307.8075,0.0,-0.19135246694344088,2.462476010383989
model_value_random_forest_edge2pct,half_kelly,2026-04-24 22:45:01+00:00,btc-updown-5m-1777070700,buy_down,0.07,0.16299374699374702,0.12311552209022593,1.758793172717513,21.0021,1.0,-0.14070345381740107,2.3217725565665877
model_value_random_forest_edge2pct,half_kelly,2026-04-24 22:50:02+00:00,btc-updown-5m-1777071000,buy_up,0.49,0.5272859547859549,0.08487206526216924,0.17320829645340663,159.3774,0.0,-0.0866041482267033,2.2351684083398844
model_value_random_forest_edge2pct,half_kelly,2026-04-24 22:55:01+00:00,btc-updown-5m-1777071300,buy_down,0.4,0.4429795574795574,0.08005545756894573,0.20013864392236433,107.152,1.0,-0.08205684400816937,2.153111564331715
model_value_random_forest_edge2pct,half_kelly,2026-04-24 23:05:02+00:00,btc-updown-5m-1777071900,buy_down,0.36,0.40453451178451194,0.07491232213679667,0.2080897837133241,6.4799999999999995,1.0,-0.07699321997392991,2.076118344357785
