strategy,sizing,first_quote_ts,slug,side,entry_price,qhat_for_side,target_cost,shares,best_price_max_cost,outcome_up,pnl_usd,bankroll_after
model_value_logistic,half_kelly,2026-04-27 05:10:01+00:00,btc-updown-5m-1777266600,buy_down,0.94,0.9679519961489166,0.8247214481588472,0.8773632427221779,434.7218,0.0,0.04386816213610896,3.584458725035764
model_value_logistic,half_kelly,2026-04-27 05:15:01+00:00,btc-updown-5m-1777266900,buy_down,0.96,0.993672136025457,1.5087047720880058,1.571567470925006,382.75199999999995,0.0,0.04714702412775018,3.6316057491635143
model_value_logistic,half_kelly,2026-04-27 05:25:02+00:00,btc-updown-5m-1777267500,buy_down,0.71,0.8522730886143707,0.8908271837296531,1.2546861742671171,26.27,0.0,0.3513121287947929,3.9829178779583074
model_value_logistic,half_kelly,2026-04-27 05:30:01+00:00,btc-updown-5m-1777267800,buy_up,0.52,0.6868003390415937,0.6920333879356984,1.3308334383378815,171.23600000000002,1.0,0.6254917160188043,4.608409593977112
model_value_logistic,half_kelly,2026-04-27 05:35:01+00:00,btc-updown-5m-1777268100,buy_down,0.92,0.9875849669687323,1.9466200636708264,2.115891373555246,23.92,0.0,0.14811239614886695,4.756521990125979
model_value_logistic,quarter_kelly,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,0.77,0.8745113890268698,11.359933589877148,14.753160506333957,231.8547,0.0,3.2456953113934697,103.24569531139348
model_value_logistic,quarter_kelly,2026-04-26 11:20:01+00:00,btc-updown-5m-1777202400,buy_down,0.54,0.840637339326919,16.869299530095155,31.239443574250284,177.68160000000003,1.0,-17.18169396583766,86.06400134555582
model_value_logistic,quarter_kelly,2026-04-26 11:25:01+00:00,btc-updown-5m-1777202700,buy_down,0.15,0.470013973134364,3.3,22.0,3.3,1.0,-3.52,82.54400134555583
model_value_logistic,quarter_kelly,2026-04-26 11:30:01+00:00,btc-updown-5m-1777203000,buy_down,0.71,0.9031796540282597,4.2529,5.990000000000001,4.2529,0.0,1.6772000000000007,84.22120134555583
model_value_logistic,quarter_kelly,2026-04-26 11:35:02+00:00,btc-updown-5m-1777203300,buy_down,0.81,0.9395351732490658,14.354747246764505,17.721910181190747,147.5415,0.0,3.1899438326143343,87.41114517817016
model_value_logistic,quarter_kelly,2026-04-26 11:40:02+00:00,btc-updown-5m-1777203600,buy_down,0.36,0.44652257364831005,2.954311424359903,8.206420623221954,200.412,1.0,-3.0363756305921226,84.37476954757804
model_value_logistic,quarter_kelly,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,0.78,0.8015066209906028,2.062063852078649,2.6436716052290374,322.3428,1.0,-2.0885005681309394,82.2862689794471
model_value_logistic,quarter_kelly,2026-04-26 11:50:01+00:00,btc-updown-5m-1777204200,buy_down,0.11,0.13985409386331538,0.6900511229703454,6.27319202700314,51.4041,1.0,-0.7527830432403768,81.53348593620673
model_value_logistic,quarter_kelly,2026-04-26 11:55:00+00:00,btc-updown-5m-1777204500,buy_down,0.42,0.6370097536785873,7.626535215333095,18.158417179364513,58.136399999999995,0.0,10.350297792237772,91.8837837284445
model_value_logistic,quarter_kelly,2026-04-26 12:05:01+00:00,btc-updown-5m-1777205100,buy_down,0.25,0.3623985759375392,3.442535480943333,13.770141923773332,51.4525,0.0,10.189905023592265,102.07368875203676
model_value_logistic,quarter_kelly,2026-04-26 12:10:01+00:00,btc-updown-5m-1777205400,buy_down,0.88,0.9268918809959728,9.971723470375979,11.331503943609066,247.0776,0.0,1.2464654337969965,103.32015418583376
model_value_logistic,quarter_kelly,2026-04-26 12:15:00+00:00,btc-updown-5m-1777205700,buy_down,0.44,0.7734555388759947,2.4816,5.64,2.4816,1.0,-2.538,100.78215418583376
model_value_logistic,quarter_kelly,2026-04-26 12:20:01+00:00,btc-updown-5m-1777206000,buy_down,0.19,0.26550367286880105,2.3485872841544015,12.360985706075798,91.7415,0.0,9.888788564860638,110.6709427506944
model_value_logistic,quarter_kelly,2026-04-26 12:25:00+00:00,btc-updown-5m-1777206300,buy_up,0.61,0.7910344271991256,12.843109441319992,21.054277772655727,14.267900000000001,0.0,-13.05365221904655,97.61729053164784
model_value_logistic,quarter_kelly,2026-04-26 12:30:02+00:00,btc-updown-5m-1777206600,buy_down,0.48,0.7184111710039287,11.188967570135041,23.310349104448004,63.51840000000001,0.0,11.888278043268484,109.50556857491632
model_value_logistic,quarter_kelly,2026-04-26 12:35:01+00:00,btc-updown-5m-1777206900,buy_down,0.41,0.47777403100304083,3.144760084577116,7.670146547749065,69.6385,1.0,-3.221461550054607,106.28410702486171
model_value_logistic,quarter_kelly,2026-04-26 12:40:01+00:00,btc-updown-5m-1777207200,buy_down,0.8,0.8887744379718491,11.79413983308994,14.742674791362424,168.12800000000001,0.0,2.80110821035886,109.08521523522057
model_value_logistic,quarter_kelly,2026-04-26 12:55:00+00:00,btc-updown-5m-1777208100,buy_down,0.68,0.7392393219943979,5.0485423360526775,7.424326964783349,383.588,0.0,2.301541359082838,111.3867565943034
model_value_logistic,quarter_kelly,2026-04-26 13:00:01+00:00,btc-updown-5m-1777208400,buy_down,0.42,0.6416711976025125,10.642774022120168,25.339938147905162,79.7118,1.0,-10.896173403599219,100.49058319070419
model_value_logistic,quarter_kelly,2026-04-26 13:05:02+00:00,btc-updown-5m-1777208700,buy_down,0.52,0.7393025166756337,11.47804051871019,22.07315484367344,29.3852,1.0,-11.698772067146924,88.79181112355727
model_value_logistic,quarter_kelly,2026-04-26 13:10:01+00:00,btc-updown-5m-1777209000,buy_down,0.53,0.5847479361950183,2.5857278776769297,4.878731844673452,21.3855,1.0,-2.6345151961236644,86.15729592743361
model_value_logistic,quarter_kelly,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,0.65,0.7081381088766001,3.5778730365304208,5.504420056200647,66.95,0.0,1.8715028191082201,88.02879874654182
model_value_logistic,quarter_kelly,2026-04-26 13:25:01+00:00,btc-updown-5m-1777209900,buy_down,0.61,0.6904143953308233,4.537681168526856,7.438821587748944,90.00550000000001,1.0,-4.612069384404345,83.41672936213747
model_value_logistic,quarter_kelly,2026-04-26 13:30:02+00:00,btc-updown-5m-1777210200,buy_down,0.52,0.6191415979240099,4.307327001331763,8.283321156407236,149.3492,1.0,-4.390160212895835,79.02656914924164
model_value_logistic,quarter_kelly,2026-04-26 13:35:01+00:00,btc-updown-5m-1777210500,buy_down,0.73,0.9338620815759445,14.917148969046037,20.43445064252882,277.9986,1.0,-15.121493475471325,63.90507567377031
model_value_logistic,quarter_kelly,2026-04-26 13:40:01+00:00,btc-updown-5m-1777210800,buy_up,0.26,0.3156955072141167,1.2024410821645772,4.624773392940681,156.9776,0.0,-1.248688816093984,62.65638685767633
model_value_logistic,quarter_kelly,2026-04-26 13:45:01+00:00,btc-updown-5m-1777211100,buy_down,0.86,0.8800012085590319,2.2378633233852994,2.6021666550991855,28.2768,0.0,0.3382816651628943,62.99466852283923
model_value_logistic,quarter_kelly,2026-04-26 13:50:02+00:00,btc-updown-5m-1777211400,buy_down,0.57,0.7240628196629184,5.642521079278782,9.89915978820839,11.399999999999999,1.0,-5.741512677160866,57.253155845678364
model_value_logistic,quarter_kelly,2026-04-26 13:55:00+00:00,btc-updown-5m-1777211700,buy_down,0.59,0.7328438091322078,4.986743210875993,8.452107137077954,11.3929,1.0,-5.071264282246772,52.18189156343159
model_value_logistic,quarter_kelly,2026-04-26 14:00:02+00:00,btc-updown-5m-1777212000,buy_up,0.09,0.105694094445821,0.2249855864170564,2.4998398490784046,35.8569,0.0,-0.24998398490784046,51.93190757852375
model_value_logistic,quarter_kelly,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,0.73,0.8642574625490624,6.455783460023171,8.843538986333112,2925.5771999999997,1.0,-6.544218849886502,45.387688728637244
model_value_logistic,quarter_kelly,2026-04-26 14:15:01+00:00,btc-updown-5m-1777212900,buy_up,0.23,0.29720629813620747,0.9903696559773304,4.305955025988393,29.423900000000003,1.0,3.2725258197511784,48.660214548388424
model_value_logistic,quarter_kelly,2026-04-26 14:25:00+00:00,btc-updown-5m-1777213500,buy_up,0.4,0.45454467228757184,1.1058981066603255,2.7647452666508134,22.948,1.0,1.63119970732398,50.291414255712404
model_value_logistic,quarter_kelly,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_down,0.7,0.758472677539924,2.450561374000841,3.5008019628583447,218.351,0.0,1.0152325692289204,51.306646824941325
model_value_logistic,quarter_kelly,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,0.72,0.815078846691972,4.3555150069176305,6.049326398496709,213.99119999999996,1.0,-4.416008270902598,46.89063855403873
model_value_logistic,quarter_kelly,2026-04-26 14:40:02+00:00,btc-updown-5m-1777214400,buy_down,0.17,0.20294708420876295,0.46533428224174106,2.7372604837749472,4.3996,0.0,2.244553596695457,49.135192150734184
model_value_logistic,quarter_kelly,2026-04-26 14:50:00+00:00,btc-updown-5m-1777215000,buy_up,0.9,0.9320072463505468,1.449,1.61,1.449,1.0,0.14490000000000003,49.280092150734184
model_value_logistic,quarter_kelly,2026-04-26 15:00:02+00:00,btc-updown-5m-1777215600,buy_down,0.31,0.4062242626934929,1.7180943958955737,5.542239986759915,72.8593,0.0,3.768723190996742,53.04881534173093
model_value_logistic,quarter_kelly,2026-04-26 15:05:00+00:00,btc-updown-5m-1777215900,buy_up,0.09,0.10469567972685888,0.21417263740421857,2.379695971157984,73.2591,0.0,-0.2379695971157984,52.81084574461513
model_value_logistic,quarter_kelly,2026-04-26 15:10:00+00:00,btc-updown-5m-1777216200,buy_down,0.5,0.5479589067087065,1.2663752121369434,2.5327504242738867,23.0,1.0,-1.2917027163796821,51.51914302823545
model_value_logistic,quarter_kelly,2026-04-26 15:15:02+00:00,btc-updown-5m-1777216500,buy_down,0.26,0.348284300853241,1.5365984874344232,5.909994182440089,15.2516,1.0,-1.595698429258824,49.92344459897662
model_value_logistic,quarter_kelly,2026-04-26 15:20:01+00:00,btc-updown-5m-1777216800,buy_up,0.14,0.18171352790199566,0.6053729648962631,4.324092606401879,30.755200000000006,0.0,-0.6486138909602819,49.27483070801634
model_value_logistic,quarter_kelly,2026-04-26 15:25:01+00:00,btc-updown-5m-1777217100,buy_down,0.13,0.15430513730153217,0.34414699019198003,2.647284539938308,8.7178,1.0,-0.37061983559136313,48.904210872424976
model_value_logistic,quarter_kelly,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_up,0.31,0.37005465145925737,1.0641033836353286,3.432591560113963,85.40809999999999,0.0,-1.0984292992364684,47.805781573188504
model_value_logistic,quarter_kelly,2026-04-26 15:35:00+00:00,btc-updown-5m-1777217700,buy_down,0.31,0.4388925217851616,2.232539037274955,7.20173882991921,34.2767,1.0,-2.3045564255741473,45.501225147614356
model_value_logistic,quarter_kelly,2026-04-26 15:45:02+00:00,btc-updown-5m-1777218300,buy_up,0.17,0.2602909579663314,1.2374545804879002,7.279144591105295,28.918700000000005,0.0,-1.3102460263989533,44.190979121215406
model_value_logistic,quarter_kelly,2026-04-26 15:50:02+00:00,btc-updown-5m-1777218600,buy_down,0.14,0.19522184619372218,0.7093917012156234,5.067083580111595,69.531,1.0,-0.7600625370167394,43.43091658419867
model_value_logistic,quarter_kelly,2026-04-26 15:55:02+00:00,btc-updown-5m-1777218900,buy_up,0.15,0.18299397463883119,0.4214584000941894,2.809722667294596,50.85,1.0,2.3601670405274606,45.79108362472613
model_value_logistic,quarter_kelly,2026-04-26 16:05:01+00:00,btc-updown-5m-1777219500,buy_up,0.24,0.27246920096356064,0.4890789133389618,2.0378288055790077,93.52799999999999,0.0,-0.5094572013947519,45.281626423331375
model_value_logistic,quarter_kelly,2026-04-26 16:10:02+00:00,btc-updown-5m-1777219800,buy_down,0.51,0.6115132060341564,2.345246465649662,4.598522481666004,225.54240000000001,0.0,2.207290791199682,47.48891721453106
model_value_logistic,quarter_kelly,2026-04-26 16:15:01+00:00,btc-updown-5m-1777220100,buy_up,0.52,0.7234822672428273,5.032891949854015,9.678638365103875,2288.8788,1.0,4.5489600315988215,52.03787724612988
model_value_logistic,quarter_kelly,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,0.59,0.6684115533688301,2.4880309688326476,4.217001642089233,51.448,1.0,-2.53020098525354,49.50767626087634
model_value_logistic,quarter_kelly,2026-04-26 16:40:02+00:00,btc-updown-5m-1777221600,buy_down,0.45,0.5976632336761819,3.3229379856702477,7.384306634822773,53.208,0.0,3.9875255828042975,53.49520184368063
model_value_logistic,quarter_kelly,2026-04-26 16:45:02+00:00,btc-updown-5m-1777221900,buy_up,0.6,0.6202881594224848,0.678324489589124,1.1305408159818733,171.456,1.0,0.4409109182329306,53.93611276191356
model_value_logistic,quarter_kelly,2026-04-26 16:50:01+00:00,btc-updown-5m-1777222200,buy_up,0.3,0.4202071977183192,0.44999999999999996,1.5,0.44999999999999996,1.0,1.0350000000000001,54.97111276191356
model_value_logistic,quarter_kelly,2026-04-26 17:00:00+00:00,btc-updown-5m-1777222800,buy_up,0.19,0.20620806983926193,0.2749924798725425,1.447328841434434,12.420300000000001,1.0,1.1578630731475472,56.128975835061105
model_value_logistic,quarter_kelly,2026-04-26 17:05:01+00:00,btc-updown-5m-1777223100,buy_down,0.29,0.39933399114337065,2.1608468122665627,7.4511959043674585,58.28419999999999,1.0,-2.235358771310237,53.89361706375087
model_value_logistic,quarter_kelly,2026-04-26 17:15:00+00:00,btc-updown-5m-1777223700,buy_down,0.41,0.42072861514239845,0.24500164241897565,0.5975649815096967,95.23889999999999,1.0,-0.2509772922340726,53.64263977151679
model_value_logistic,quarter_kelly,2026-04-26 17:20:02+00:00,btc-updown-5m-1777224000,buy_down,0.37,0.41607052520868926,0.9806922967675799,2.6505197209934592,3.7222,0.0,1.6433222270159449,55.285961998532734
model_value_logistic,quarter_kelly,2026-04-26 17:25:01+00:00,btc-updown-5m-1777224300,buy_up,0.65,0.7537280330809731,3.25,5.0,3.25,1.0,1.7,56.98596199853274
model_value_logistic,quarter_kelly,2026-04-26 17:35:01+00:00,btc-updown-5m-1777224900,buy_down,0.49,0.5389966683389362,1.368687392165359,2.7932395758476716,14.895999999999999,0.0,1.3966197879238358,58.38258178645657
model_value_logistic,quarter_kelly,2026-04-26 17:45:01+00:00,btc-updown-5m-1777225500,buy_down,0.63,0.6510955851073269,0.8321721100416675,1.32090811117725,10.2375,1.0,-0.84538119115344,57.537200595303126
model_value_logistic,quarter_kelly,2026-04-26 17:50:02+00:00,btc-updown-5m-1777225800,buy_down,0.34,0.36342633489228393,0.5105627764810939,1.5016552249443937,10.8732,0.0,0.9760758962138558,58.51327649151698
model_value_logistic,quarter_kelly,2026-04-26 17:55:01+00:00,btc-updown-5m-1777226100,buy_down,0.64,0.6733289236149174,1.354294807391881,2.116085636549814,15.5328,0.0,0.740629972792435,59.253906464309416
model_value_logistic,quarter_kelly,2026-04-26 18:00:00+00:00,btc-updown-5m-1777226400,buy_up,0.57,0.7016795889729067,4.536354679220539,7.958516981088665,12.112499999999999,0.0,-4.615939849031426,54.63796661527799
model_value_logistic,quarter_kelly,2026-04-26 18:05:01+00:00,btc-updown-5m-1777226700,buy_down,0.18,0.2057612517678452,0.4291287847741762,2.384048804300979,1.0476,1.0,-0.452969272817186,54.184997342460804
model_value_logistic,quarter_kelly,2026-04-26 18:10:02+00:00,btc-updown-5m-1777227000,buy_down,0.87,0.9361533665408799,6.893307673485408,7.923342153431504,320.3079,1.0,-6.972541095019723,47.21245624744108
model_value_logistic,quarter_kelly,2026-04-26 18:15:02+00:00,btc-updown-5m-1777227300,buy_down,0.35,0.37357318970764797,0.4280569952634458,1.2230199864669882,7.720999999999999,1.0,-0.4402871951281157,46.77216905231297
model_value_logistic,quarter_kelly,2026-04-26 18:20:01+00:00,btc-updown-5m-1777227600,buy_up,0.67,0.7788326002794199,3.856315741418054,5.7556951364448565,140.9948,1.0,1.841822443662354,48.61399149597532
model_value_logistic,quarter_kelly,2026-04-26 18:25:01+00:00,btc-updown-5m-1777227900,buy_up,0.17,0.294293521928416,1.8200012704918185,10.70588982642246,9.754600000000002,0.0,-1.9270601687560431,46.68693132721928
model_value_logistic,quarter_kelly,2026-04-26 18:35:01+00:00,btc-updown-5m-1777228500,buy_down,0.37,0.4189006966084289,0.9059616922265492,2.4485451141258086,18.0005,1.0,-0.9304471433678073,45.75648418385147
model_value_logistic,quarter_kelly,2026-04-26 18:40:01+00:00,btc-updown-5m-1777228800,buy_down,0.51,0.5249518496599435,0.3490530982063916,0.6844178396203756,65.3871,1.0,-0.35589727660259535,45.40058690724887
model_value_logistic,quarter_kelly,2026-04-26 18:45:01+00:00,btc-updown-5m-1777229100,buy_up,0.66,0.7694878273068536,3.6550085433313697,5.537891732320257,155.3376,1.0,1.8275042716656846,47.22809117891455
model_value_logistic,quarter_kelly,2026-04-26 19:10:02+00:00,btc-updown-5m-1777230600,buy_up,0.78,0.8169591260996173,1.983532928779233,2.54299093433235,206.856,1.0,0.5340280962097934,47.76211927512435
model_value_logistic,quarter_kelly,2026-04-26 19:15:02+00:00,btc-updown-5m-1777230900,buy_up,0.87,0.9288107138480315,5.401777556663245,6.208939720302581,13.224,0.0,-5.463866953866271,42.298252321258076
model_value_logistic,quarter_kelly,2026-04-26 19:20:02+00:00,btc-updown-5m-1777231200,buy_up,0.43,0.5033206818722473,1.3602353957013202,3.163338129537954,47.9493,0.0,-1.3918687769966998,40.906383544261374
model_value_logistic,quarter_kelly,2026-04-26 19:25:02+00:00,btc-updown-5m-1777231500,buy_down,0.75,0.809279484955638,2.4249093479015977,3.233212463868797,8.182500000000001,0.0,0.7759709913285114,41.68235453558989
model_value_logistic,quarter_kelly,2026-04-26 19:35:01+00:00,btc-updown-5m-1777232100,buy_up,0.71,0.7723700553192319,2.2411472053625667,3.156545359665587,224.77889999999996,0.0,-2.2727126589592226,39.409641876630666
model_value_logistic,quarter_kelly,2026-04-26 19:40:02+00:00,btc-updown-5m-1777232400,buy_down,0.16,0.20986524576816967,0.5848724636350415,3.6554528977190093,57.5696,1.0,-0.6214269926122317,38.78821488401844
model_value_logistic,quarter_kelly,2026-04-26 19:45:01+00:00,btc-updown-5m-1777232700,buy_up,0.5,0.5116271798939318,0.22549877611048277,0.45099755222096555,322.96,1.0,0.2209888005882731,39.00920368460671
model_value_logistic,quarter_kelly,2026-04-26 19:50:01+00:00,btc-updown-5m-1777233000,buy_up,0.57,0.5930220246728777,0.5221342149397258,0.9160249384907471,15.0537,1.0,0.38473047416611383,39.39393415877282
model_value_logistic,quarter_kelly,2026-04-26 19:55:01+00:00,btc-updown-5m-1777233300,buy_up,0.32,0.33013192471086655,0.14674131432408827,0.4585666072627758,185.4144,0.0,-0.15132698039671602,39.242607178376105
model_value_logistic,quarter_kelly,2026-04-26 20:00:02+00:00,btc-updown-5m-1777233600,buy_up,0.2,0.23465334993471923,0.42496493715718486,2.1248246857859243,90.126,1.0,1.6786115017708803,40.921218680146985
model_value_logistic,quarter_kelly,2026-04-26 20:10:00+00:00,btc-updown-5m-1777234200,buy_down,0.48,0.5877187336417447,2.1192220458184323,4.415045928788401,14.879999999999999,0.0,2.251673423682085,43.17289210382907
