strategy,sizing,first_quote_ts,slug,side,target_cost,shares,entry_price,pnl_usd,bankroll_after
rolling_win_filter_down,fixed_25pct,2026-04-26 13:40:01+00:00,btc-updown-5m-1777210800,buy_down,25.310722456962417,32.87106812592521,0.77,7.231634987703546,108.47452481555321
rolling_win_filter_down,fixed_25pct,2026-04-26 13:45:01+00:00,btc-updown-5m-1777211100,buy_down,27.118631203888302,31.53329209754454,0.86,4.09932797268079,112.573852788234
rolling_win_filter_down,fixed_25pct,2026-04-26 13:55:00+00:00,btc-updown-5m-1777211700,buy_down,11.3929,19.31,0.59,-11.585999999999999,100.98785278823401
rolling_win_filter_down,fixed_25pct,2026-04-26 14:00:02+00:00,btc-updown-5m-1777212000,buy_down,25.246963197058502,27.442351301150545,0.92,1.920964591080537,102.90881737931454
rolling_win_filter_down,fixed_25pct,2026-04-26 14:05:01+00:00,btc-updown-5m-1777212300,buy_down,25.727204344828635,27.663660585837242,0.93,-26.00384095068701,76.90497642862753
rolling_win_filter_down,fixed_25pct,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,19.226244107156884,26.337320694735457,0.73,-19.489617314104237,57.4153591145233
rolling_win_filter_down,fixed_25pct,2026-04-26 14:15:01+00:00,btc-updown-5m-1777212900,buy_down,14.353839778630824,18.40235869055234,0.78,-14.53786336553635,42.877495748986945
rolling_win_filter_down,fixed_25pct,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_down,10.719373937246736,15.31339133892391,0.7,4.440883488287935,47.31837923727488
rolling_win_filter_down,fixed_25pct,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,11.82959480931872,16.429992790720448,0.72,-11.993894737225926,35.32448450004895
rolling_win_filter_down,fixed_25pct,2026-04-26 15:05:00+00:00,btc-updown-5m-1777215900,buy_down,8.831121125012238,9.599044701100258,0.92,0.6719331290770177,35.99641762912597
rolling_win_filter_down,fixed_25pct,2026-04-26 15:20:01+00:00,btc-updown-5m-1777216800,buy_down,3.8280000000000003,4.4,0.87,0.5280000000000001,36.52441762912597
rolling_win_filter_down,fixed_25pct,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,9.131104407281493,13.04443486754499,0.7,3.782886111588047,40.30730374071402
rolling_win_filter_down,fixed_25pct,2026-04-26 15:45:02+00:00,btc-updown-5m-1777218300,buy_down,10.076825935178505,11.996221351402982,0.84,1.7994332027104476,42.106736943424465
rolling_win_filter_down,fixed_25pct,2026-04-26 15:55:02+00:00,btc-updown-5m-1777218900,buy_down,10.526684235856116,12.240330506809437,0.86,-10.64908754092421,31.457649402500255
rolling_win_filter_down,fixed_25pct,2026-04-26 16:05:01+00:00,btc-updown-5m-1777219500,buy_down,7.864412350625064,10.213522533279303,0.77,2.2469749573214464,33.7046243598217
rolling_win_filter_down,fixed_25pct,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,8.426156089955425,14.281620491449873,0.59,-8.568972294869923,25.135652064951778
rolling_win_filter_down,fixed_25pct,2026-04-26 17:00:00+00:00,btc-updown-5m-1777222800,buy_down,6.283913016237944,7.6633085563877374,0.82,-6.3605461018018215,18.775105963149954
rolling_win_filter_down,fixed_25pct,2026-04-26 17:55:01+00:00,btc-updown-5m-1777226100,buy_down,4.693776490787489,7.334025766855451,0.64,2.5669090183994077,21.34201498154936
rolling_win_filter_down,fixed_25pct,2026-04-26 18:10:02+00:00,btc-updown-5m-1777227000,buy_down,5.33550374538734,6.1327629257325755,0.87,-5.396831374644666,15.945183606904695
rolling_win_filter_down,fixed_25pct,2026-04-26 19:00:02+00:00,btc-updown-5m-1777230000,buy_down,3.986295901726174,4.529881706507016,0.88,0.4982869877157718,16.443470594620468
rolling_win_filter_down,fixed_25pct,2026-04-26 19:25:02+00:00,btc-updown-5m-1777231500,buy_down,4.110867648655117,5.48115686487349,0.75,1.3154776475696375,17.758948242190105
rolling_win_filter_down,fixed_25pct,2026-04-26 19:55:01+00:00,btc-updown-5m-1777233300,buy_down,4.439737060547526,6.4344015370254,0.69,1.9303204611076203,19.689268703297724
rolling_win_filter_down,fixed_25pct,2026-04-26 20:00:02+00:00,btc-updown-5m-1777233600,buy_down,4.922317175824431,6.076934784968433,0.81,-4.983086523674116,14.706182179623609
rolling_win_filter_down,fixed_25pct,2026-04-26 20:10:00+00:00,btc-updown-5m-1777234200,buy_down,3.676545544905902,7.65946988522063,0.48,3.9063296414625213,18.61251182108613
rolling_win_filter_down,fixed_25pct,2026-04-26 20:35:01+00:00,btc-updown-5m-1777235700,buy_down,4.653127955271533,6.374147883933606,0.73,1.6572784498227375,20.269790270908867
rolling_win_filter_down,fixed_25pct,2026-04-26 20:55:02+00:00,btc-updown-5m-1777236900,buy_down,1.2663,1.89,0.67,0.6047999999999999,20.874590270908868
rolling_win_filter_down,fixed_25pct,2026-04-26 21:30:01+00:00,btc-updown-5m-1777239000,buy_down,5.218647567727217,5.380049038894039,0.97,0.10760098077788091,20.98219125168675
rolling_win_filter_down,fixed_25pct,2026-04-26 21:35:01+00:00,btc-updown-5m-1777239300,buy_down,1.6167,3.17,0.51,1.5215999999999998,22.50379125168675
rolling_win_filter_down,fixed_25pct,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,5.625947812921687,8.153547554958967,0.69,2.4460642664876904,24.949855518174438
rolling_win_filter_down,fixed_25pct,2026-04-26 21:45:02+00:00,btc-updown-5m-1777239900,buy_down,6.2374638795436095,7.796829849429511,0.8,1.4813976713916068,26.431253189566046
rolling_win_filter_down,fixed_25pct,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,6.607813297391512,9.862407906554495,0.67,-6.706437376457057,19.72481581310899
rolling_win_filter_down,fixed_25pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,4.931203953277247,8.357972802164827,0.59,3.3431891208659312,23.06800493397492
rolling_win_filter_down,fixed_25pct,2026-04-26 22:50:01+00:00,btc-updown-5m-1777243800,buy_down,5.76700123349373,7.489611991550298,0.77,1.6477146381410654,24.715719572115983
rolling_win_filter_down,fixed_25pct,2026-04-26 22:55:00+00:00,btc-updown-5m-1777244100,buy_down,6.178929893028996,10.29821648838166,0.6,4.016304430468848,28.73202400258483
rolling_win_filter_down,fixed_25pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,7.183006000646207,12.6017649134144,0.57,5.292741263634048,34.02476526621888
rolling_win_filter_down,fixed_25pct,2026-04-27 00:25:00+00:00,btc-updown-5m-1777249500,buy_down,8.50619131655472,12.327813502253218,0.69,3.6983440506759657,37.72310931689484
rolling_win_filter_down,fixed_25pct,2026-04-27 00:30:01+00:00,btc-updown-5m-1777249800,buy_down,9.43077732922371,15.210931176167275,0.62,-9.582886640985384,28.140222675909456
rolling_win_filter_down,fixed_25pct,2026-04-27 01:15:01+00:00,btc-updown-5m-1777252500,buy_down,7.035055668977364,8.27653608114984,0.85,1.1587150513609779,29.298937727270435
rolling_win_filter_down,fixed_25pct,2026-04-27 01:20:02+00:00,btc-updown-5m-1777252800,buy_down,7.324734431817609,12.007761363635424,0.61,-7.444812045453963,21.85412568181647
rolling_win_filter_down,fixed_25pct,2026-04-27 01:25:02+00:00,btc-updown-5m-1777253100,buy_down,5.463531420454117,6.208558432334224,0.88,0.6829414275567647,22.537067109373233
rolling_win_filter_down,fixed_25pct,2026-04-27 01:50:01+00:00,btc-updown-5m-1777254600,buy_down,5.634266777343308,5.930807134045588,0.95,0.23723228536182375,22.774299394735056
rolling_win_filter_down,fixed_25pct,2026-04-27 01:55:02+00:00,btc-updown-5m-1777254900,buy_down,5.693574848683764,7.029104751461436,0.81,-5.763865896198379,17.010433498536678
rolling_win_filter_down,fixed_25pct,2026-04-27 02:00:00+00:00,btc-updown-5m-1777255200,buy_down,4.252608374634169,5.0030686760402,0.85,0.700429614645628,17.710863113182306
rolling_win_filter_down,fixed_25pct,2026-04-27 02:10:01+00:00,btc-updown-5m-1777255800,buy_down,4.4277157782955765,5.399653388165338,0.82,-4.481712312177231,13.229150801005076
rolling_win_filter_down,fixed_25pct,2026-04-27 02:20:01+00:00,btc-updown-5m-1777256400,buy_down,3.307287700251269,4.134109625314086,0.8,0.7854808288096762,14.014631629814753
rolling_win_filter_down,fixed_25pct,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,3.503657907453688,5.005225582076698,0.7,-3.5537101632744554,10.460921466540297
rolling_win_filter_down,fixed_25pct,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,2.6152303666350742,4.432593841754364,0.59,1.7730375367017457,12.233959003242042
rolling_win_filter_down,fixed_25pct,2026-04-27 03:00:00+00:00,btc-updown-5m-1777258800,buy_down,3.0584897508105104,4.432593841754363,0.69,-3.102815689228054,9.131143314013988
rolling_win_filter_down,fixed_25pct,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,2.282785828503497,3.62346956905317,0.63,-2.3190205241940287,6.812122789819959
rolling_win_filter_down,fixed_25pct,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,1.7030306974549898,3.213265466896207,0.53,-1.7351633521239518,5.076959437696008
rolling_win_filter_down,fixed_25pct,2026-04-27 03:45:01+00:00,btc-updown-5m-1777261500,buy_down,1.269239859424002,1.6272305890051306,0.78,0.34171842369107736,5.418677861387085
rolling_win_filter_down,fixed_25pct,2026-04-27 03:50:02+00:00,btc-updown-5m-1777261800,buy_down,1.3546694653467712,1.5570913394790473,0.87,0.1868509607374857,5.605528822124571
rolling_win_filter_down,fixed_25pct,2026-04-27 03:55:00+00:00,btc-updown-5m-1777262100,buy_down,1.4013822055311427,1.8199768903001852,0.77,0.4003949158660407,6.005923737990612
rolling_win_filter_down,fixed_25pct,2026-04-27 04:05:02+00:00,btc-updown-5m-1777262700,buy_down,1.501480934497653,1.6683121494418365,0.9,0.15014809344976526,6.156071831440377
rolling_win_filter_down,fixed_25pct,2026-04-27 04:10:01+00:00,btc-updown-5m-1777263000,buy_down,1.5390179578600942,1.6548580192044022,0.93,0.09929148115226405,6.255363312592641
rolling_win_filter_down,fixed_25pct,2026-04-27 04:30:02+00:00,btc-updown-5m-1777264200,buy_down,1.5638408281481602,1.9795453520862787,0.79,0.39590907041725565,6.651272383009896
rolling_win_filter_down,fixed_25pct,2026-04-27 04:40:02+00:00,btc-updown-5m-1777264800,buy_down,1.662818095752474,2.4818180533619016,0.67,0.7941817770758084,7.4454541600857045
rolling_win_filter_down,fixed_25pct,2026-04-27 04:45:01+00:00,btc-updown-5m-1777265100,buy_down,1.8613635400214261,2.386363512847982,0.78,0.5011363376980762,7.946590497783781
rolling_win_filter_down,fixed_25pct,2026-04-27 04:50:01+00:00,btc-updown-5m-1777265400,buy_down,1.9866476244459452,2.337232499348171,0.85,-2.010019949439427,5.9365705483443545
rolling_win_filter_down,fixed_25pct,2026-04-27 04:55:02+00:00,btc-updown-5m-1777265700,buy_down,1.4841426370860886,1.5300439557588543,0.97,0.030600879115177126,5.967171427459531
rolling_win_filter_down,fixed_25pct,2026-04-27 05:00:01+00:00,btc-updown-5m-1777266000,buy_down,1.4917928568648828,1.5539508925675865,0.96,0.046618526777027644,6.013789954236559
rolling_win_filter_down,fixed_25pct,2026-04-27 05:05:01+00:00,btc-updown-5m-1777266300,buy_down,1.5034474885591398,2.1175316740269574,0.71,0.5929088687275481,6.606698822964107
rolling_win_filter_down,fixed_25pct,2026-04-27 05:10:01+00:00,btc-updown-5m-1777266600,buy_down,1.6516747057410268,1.7571007507883265,0.94,0.08785503753941641,6.6945538605035235
rolling_win_filter_down,fixed_25pct,2026-04-27 05:15:01+00:00,btc-updown-5m-1777266900,buy_down,1.6736384651258809,1.7433734011727926,0.96,0.05230120203518384,6.746855062538708
rolling_win_filter_down,fixed_25pct,2026-04-27 05:25:02+00:00,btc-updown-5m-1777267500,buy_down,1.686713765634677,2.3756531910347563,0.71,0.6651828934897318,7.412037956028439
rolling_win_filter_down,fixed_25pct,2026-04-27 05:35:01+00:00,btc-updown-5m-1777268100,buy_down,1.8530094890071098,2.0141407489207714,0.92,0.14098985242445394,7.553027808452893
rolling_sharpe_filter_down,fixed_10pct,2026-04-27 00:25:00+00:00,btc-updown-5m-1777249500,buy_down,10.0,14.492753623188406,0.69,4.347826086956522,104.34782608695652
rolling_sharpe_filter_down,fixed_10pct,2026-04-27 00:30:01+00:00,btc-updown-5m-1777249800,buy_down,10.434782608695652,16.830294530154276,0.62,-10.603085553997195,93.74474053295933
rolling_sharpe_filter_down,fixed_10pct,2026-04-27 01:20:02+00:00,btc-updown-5m-1777252800,buy_down,9.374474053295932,15.367990251304807,0.61,-9.52815395580898,84.21658657715035
rolling_sharpe_filter_down,fixed_10pct,2026-04-27 01:25:02+00:00,btc-updown-5m-1777253100,buy_down,8.421658657715035,9.570066656494358,0.88,1.0527073322143794,85.26929390936473
rolling_sharpe_filter_down,fixed_10pct,2026-04-27 01:50:01+00:00,btc-updown-5m-1777254600,buy_down,8.526929390936473,8.975715148354183,0.95,0.3590286059341677,85.6283225152989
rolling_sharpe_filter_down,fixed_10pct,2026-04-27 01:55:02+00:00,btc-updown-5m-1777254900,buy_down,8.56283225152989,10.571397841394926,0.81,-8.668546229943841,76.95977628535506
rolling_sharpe_filter_down,fixed_15pct,2026-04-27 00:25:00+00:00,btc-updown-5m-1777249500,buy_down,15.0,21.73913043478261,0.69,6.521739130434784,106.52173913043478
rolling_sharpe_filter_down,fixed_15pct,2026-04-27 00:30:01+00:00,btc-updown-5m-1777249800,buy_down,15.978260869565217,25.771388499298737,0.62,-16.235974754558203,90.28576437587658
rolling_sharpe_filter_down,fixed_15pct,2026-04-27 01:20:02+00:00,btc-updown-5m-1777252800,buy_down,13.542864656381488,22.20141746947785,0.61,-13.764878831076267,76.52088554480031
rolling_sharpe_filter_down,fixed_15pct,2026-04-27 01:25:02+00:00,btc-updown-5m-1777253100,buy_down,10.2256,11.62,0.88,1.2782,77.7990855448003
rolling_sharpe_filter_down,fixed_15pct,2026-04-27 01:50:01+00:00,btc-updown-5m-1777254600,buy_down,11.669862831720046,12.28406613865268,0.95,0.4913626455461077,78.29044819034641
rolling_sharpe_filter_down,fixed_15pct,2026-04-27 01:55:02+00:00,btc-updown-5m-1777254900,buy_down,11.743567228551962,14.498231146360446,0.81,-11.888549540015566,66.40189865033085
rolling_sharpe_filter_down,fixed_20pct,2026-04-27 00:25:00+00:00,btc-updown-5m-1777249500,buy_down,20.0,28.985507246376812,0.69,8.695652173913045,108.69565217391305
rolling_sharpe_filter_down,fixed_20pct,2026-04-27 00:30:01+00:00,btc-updown-5m-1777249800,buy_down,21.73913043478261,35.06311360448808,0.62,-22.08976157082749,86.60589060308556
rolling_sharpe_filter_down,fixed_20pct,2026-04-27 01:20:02+00:00,btc-updown-5m-1777252800,buy_down,17.321178120617112,28.395373968224774,0.61,-17.60513186029936,69.00075874278619
rolling_sharpe_filter_down,fixed_20pct,2026-04-27 01:25:02+00:00,btc-updown-5m-1777253100,buy_down,10.2256,11.62,0.88,1.2782,70.27895874278619
rolling_sharpe_filter_down,fixed_20pct,2026-04-27 01:50:01+00:00,btc-updown-5m-1777254600,buy_down,14.055791748557239,14.795570261639199,0.95,0.5918228104655686,70.87078155325176
rolling_sharpe_filter_down,fixed_20pct,2026-04-27 01:55:02+00:00,btc-updown-5m-1777254900,buy_down,14.174156310650353,17.49895840821031,0.81,-14.349145894732455,56.5216356585193
rolling_sharpe_filter_down,fixed_25pct,2026-04-27 00:25:00+00:00,btc-updown-5m-1777249500,buy_down,25.0,36.231884057971016,0.69,10.869565217391306,110.86956521739131
rolling_sharpe_filter_down,fixed_25pct,2026-04-27 00:30:01+00:00,btc-updown-5m-1777249800,buy_down,27.717391304347828,44.705469845722305,0.62,-28.164446002805054,82.70511921458626
rolling_sharpe_filter_down,fixed_25pct,2026-04-27 01:20:02+00:00,btc-updown-5m-1777252800,buy_down,20.676279803646565,33.89554066171568,0.61,-21.01523521026372,61.689884004322536
rolling_sharpe_filter_down,fixed_25pct,2026-04-27 01:25:02+00:00,btc-updown-5m-1777253100,buy_down,10.2256,11.62,0.88,1.2782,62.968084004322534
rolling_sharpe_filter_down,fixed_25pct,2026-04-27 01:50:01+00:00,btc-updown-5m-1777254600,buy_down,15.742021001080634,16.570548422190143,0.95,0.6628219368876064,63.63090594121014
rolling_sharpe_filter_down,fixed_25pct,2026-04-27 01:55:02+00:00,btc-updown-5m-1777254900,buy_down,15.907726485302534,19.639168500373497,0.81,-16.10411817030627,47.526787770903866
value_down_margin2,fixed_10pct,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,10.0,12.987012987012987,0.77,2.8571428571428568,102.85714285714286
value_down_margin2,fixed_10pct,2026-04-26 11:30:01+00:00,btc-updown-5m-1777203000,buy_down,4.2529,5.990000000000001,0.71,1.6772000000000005,104.53434285714286
value_down_margin2,fixed_10pct,2026-04-26 11:35:02+00:00,btc-updown-5m-1777203300,buy_down,10.453434285714287,12.90547442680776,0.81,2.322985396825396,106.85732825396826
value_down_margin2,fixed_10pct,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,10.685732825396826,13.699657468457469,0.78,-10.8227294000814,96.03459885388686
value_down_margin2,fixed_10pct,2026-04-26 12:40:01+00:00,btc-updown-5m-1777207200,buy_down,9.603459885388688,12.00432485673586,0.8,2.280821722779813,98.31542057666668
value_down_margin2,fixed_10pct,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,9.831542057666669,15.125449319487181,0.65,5.142652768625641,103.45807334529232
value_down_margin2,fixed_10pct,2026-04-26 13:40:01+00:00,btc-updown-5m-1777210800,buy_down,10.345807334529233,13.436113421466537,0.77,2.955944952722638,106.41401829801495
value_down_margin2,fixed_10pct,2026-04-26 13:55:00+00:00,btc-updown-5m-1777211700,buy_down,10.641401829801495,18.036274287799145,0.59,-10.821764572679486,95.59225372533547
value_down_margin2,fixed_10pct,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,9.559225372533547,13.094829277443216,0.73,-9.690173665307979,85.90208006002749
value_down_margin2,fixed_10pct,2026-04-26 14:15:01+00:00,btc-updown-5m-1777212900,buy_down,8.590208006002749,11.013087187183011,0.78,-8.700338877874579,77.20174118215292
value_down_margin2,fixed_10pct,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,7.720174118215292,10.722464053076795,0.72,-7.82739875874606,69.37434242340686
value_down_margin2,fixed_10pct,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,6.937434242340686,9.91062034620098,0.7,2.874079900398285,72.24842232380514
value_down_margin2,fixed_10pct,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,7.224842232380515,12.245495309119518,0.59,-7.34729718547171,64.90112513833344
value_down_margin2,fixed_10pct,2026-04-26 16:40:02+00:00,btc-updown-5m-1777221600,buy_down,6.490112513833345,14.422472252962988,0.45,7.788135016600014,72.68926015493345
value_down_margin2,fixed_10pct,2026-04-26 17:55:01+00:00,btc-updown-5m-1777226100,buy_down,7.268926015493346,11.357696899208353,0.64,3.975193914722923,76.66445406965637
value_down_margin2,fixed_10pct,2026-04-26 19:55:01+00:00,btc-updown-5m-1777233300,buy_down,7.666445406965638,11.110790444877736,0.69,3.3332371334633213,79.9976912031197
value_down_margin2,fixed_10pct,2026-04-26 20:10:00+00:00,btc-updown-5m-1777234200,buy_down,7.999769120311971,16.666185667316608,0.48,8.49975469033147,88.49744589345117
value_down_margin2,fixed_10pct,2026-04-26 20:35:01+00:00,btc-updown-5m-1777235700,buy_down,7.7599,10.63,0.73,2.7638000000000003,91.26124589345117
value_down_margin2,fixed_10pct,2026-04-26 20:55:02+00:00,btc-updown-5m-1777236900,buy_down,1.2663,1.89,0.67,0.6047999999999999,91.86604589345117
value_down_margin2,fixed_10pct,2026-04-26 21:35:01+00:00,btc-updown-5m-1777239300,buy_down,1.6167,3.17,0.51,1.5215999999999998,93.38764589345118
value_down_margin2,fixed_10pct,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,9.338764589345118,13.534441433833505,0.69,4.060332430150052,97.44797832360123
value_down_margin2,fixed_10pct,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,9.744797832360124,14.5444743766569,0.67,-9.890242576126694,87.55773574747454
value_down_margin2,fixed_10pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,8.755773574747455,14.840294194487212,0.59,5.936117677794885,93.49385342526942
value_down_margin2,fixed_10pct,2026-04-26 22:55:00+00:00,btc-updown-5m-1777244100,buy_down,9.349385342526942,15.58230890421157,0.6,6.077100472642512,99.57095389791193
value_down_margin2,fixed_10pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,9.957095389791194,17.468588403142448,0.57,7.336807129319829,106.90776102723176
value_down_margin2,fixed_10pct,2026-04-27 00:25:00+00:00,btc-updown-5m-1777249500,buy_down,10.690776102723177,15.493878409743736,0.69,4.648163522923122,111.55592455015488
value_down_margin2,fixed_10pct,2026-04-27 00:30:01+00:00,btc-updown-5m-1777249800,buy_down,11.155592455015489,17.992891056476594,0.62,-11.335521365580254,100.22040318457464
value_down_margin2,fixed_10pct,2026-04-27 01:20:02+00:00,btc-updown-5m-1777252800,buy_down,10.022040318457464,16.42957429255322,0.61,-10.186336061382995,90.03406712319165
value_down_margin2,fixed_10pct,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,9.003406712319165,12.86200958902738,0.7,-9.132026808209439,80.9020403149822
value_down_margin2,fixed_10pct,2026-04-27 02:55:01+00:00,btc-updown-5m-1777258500,buy_down,8.09020403149822,13.71221022287834,0.59,5.484884089151336,86.38692440413354
value_down_margin2,fixed_10pct,2026-04-27 03:10:01+00:00,btc-updown-5m-1777259400,buy_down,8.638692440413354,13.71221022287834,0.63,-8.775814542642138,77.6111098614914
value_down_margin2,fixed_10pct,2026-04-27 03:20:01+00:00,btc-updown-5m-1777260000,buy_down,7.7611109861491405,14.643605634243661,0.53,-7.9075470424915775,69.70356281899983
value_down_margin2,fixed_10pct,2026-04-27 03:35:00+00:00,btc-updown-5m-1777260900,buy_down,6.970356281899983,11.064057590317434,0.63,3.983060732514276,73.6866235515141
value_down_margin2,fixed_10pct,2026-04-27 04:40:02+00:00,btc-updown-5m-1777264800,buy_down,7.368662355151411,10.998003515151359,0.67,3.519361124848434,77.20598467636253
value_down_margin2,fixed_10pct,2026-04-27 05:25:02+00:00,btc-updown-5m-1777267500,buy_down,7.720598467636254,10.874082348783457,0.71,3.0447430576593684,80.25072773402191
value_down_margin2,fixed_15pct,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_down,15.0,19.48051948051948,0.77,4.285714285714285,104.28571428571428
value_down_margin2,fixed_15pct,2026-04-26 11:30:01+00:00,btc-updown-5m-1777203000,buy_down,4.2529,5.990000000000001,0.71,1.6772000000000005,105.96291428571428
value_down_margin2,fixed_15pct,2026-04-26 11:35:02+00:00,btc-updown-5m-1777203300,buy_down,15.894437142857141,19.6227619047619,0.81,3.532097142857141,109.49501142857142
value_down_margin2,fixed_15pct,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_down,16.424251714285713,21.056732967032964,0.78,-16.634819043956043,92.86019238461537
value_down_margin2,fixed_15pct,2026-04-26 12:40:01+00:00,btc-updown-5m-1777207200,buy_down,13.929028857692305,17.41128607211538,0.8,3.3081443537019215,96.1683367383173
value_down_margin2,fixed_15pct,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_down,14.425250510747594,22.192693093457837,0.65,7.545515651775664,103.71385239009295
value_down_margin2,fixed_15pct,2026-04-26 13:40:01+00:00,btc-updown-5m-1777210800,buy_down,15.557077858513942,20.203997218849274,0.77,4.444879388146839,108.1587317782398
value_down_margin2,fixed_15pct,2026-04-26 13:55:00+00:00,btc-updown-5m-1777211700,buy_down,11.3929,19.31,0.59,-11.585999999999999,96.5727317782398
value_down_margin2,fixed_15pct,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_down,14.485909766735968,19.843712009227353,0.73,-14.68434688682824,81.88838489141156
value_down_margin2,fixed_15pct,2026-04-26 14:15:01+00:00,btc-updown-5m-1777212900,buy_down,12.283257733711734,15.747766325271453,0.78,-12.440735396964449,69.44764949444712
value_down_margin2,fixed_15pct,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_down,10.417147424167068,14.46826031134315,0.72,-10.561830027280498,58.88581946716662
value_down_margin2,fixed_15pct,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_down,8.832872920074992,12.618389885821419,0.7,3.659333066888212,62.54515253405483
value_down_margin2,fixed_15pct,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_down,9.381772880108224,15.901309966285126,0.59,-9.540785979771075,53.004366554283756
value_down_margin2,fixed_15pct,2026-04-26 16:40:02+00:00,btc-updown-5m-1777221600,buy_down,7.950654983142563,17.668122184761252,0.45,9.540785979771076,62.545152534054836
value_down_margin2,fixed_15pct,2026-04-26 17:55:01+00:00,btc-updown-5m-1777226100,buy_down,9.381772880108224,14.6590201251691,0.64,5.130657043809185,67.67580957786402
value_down_margin2,fixed_15pct,2026-04-26 19:55:01+00:00,btc-updown-5m-1777233300,buy_down,10.151371436679602,14.71213251692696,0.69,4.413639755078089,72.08944933294211
value_down_margin2,fixed_15pct,2026-04-26 20:10:00+00:00,btc-updown-5m-1777234200,buy_down,10.813417399941317,22.52795291654441,0.48,11.48925598743765,83.57870532037975
value_down_margin2,fixed_15pct,2026-04-26 20:35:01+00:00,btc-updown-5m-1777235700,buy_down,7.7599,10.63,0.73,2.7638000000000003,86.34250532037976
value_down_margin2,fixed_15pct,2026-04-26 20:55:02+00:00,btc-updown-5m-1777236900,buy_down,1.2663,1.89,0.67,0.6047999999999999,86.94730532037975
value_down_margin2,fixed_15pct,2026-04-26 21:35:01+00:00,btc-updown-5m-1777239300,buy_down,1.6167,3.17,0.51,1.5215999999999998,88.46890532037976
value_down_margin2,fixed_15pct,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_down,13.270335798056964,19.232370721821688,0.69,5.769711216546507,94.23861653692627
value_down_margin2,fixed_15pct,2026-04-26 21:50:02+00:00,btc-updown-5m-1777240200,buy_down,14.13579248053894,21.09819773214767,0.67,-14.346774457860418,79.89184207906585
value_down_margin2,fixed_15pct,2026-04-26 22:20:02+00:00,btc-updown-5m-1777242000,buy_down,11.983776311859877,20.311485274338775,0.59,8.12459410973551,88.01643618880136
value_down_margin2,fixed_15pct,2026-04-26 22:55:00+00:00,btc-updown-5m-1777244100,buy_down,13.202465428320204,22.00410904720034,0.6,8.581602528408133,96.5980387172095
value_down_margin2,fixed_15pct,2026-04-27 00:05:02+00:00,btc-updown-5m-1777248300,buy_down,14.489705807581425,25.42053650452882,0.57,10.676625331902105,107.2746640491116
value_down_margin2,fixed_15pct,2026-04-27 00:25:00+00:00,btc-updown-5m-1777249500,buy_down,16.09119960736674,23.320579141111217,0.69,6.996173742333366,114.27083779144498
value_down_margin2,fixed_15pct,2026-04-27 00:30:01+00:00,btc-updown-5m-1777249800,buy_down,17.140625668716744,27.646170433414103,0.62,-17.417087373050883,96.8537504183941
value_down_margin2,fixed_15pct,2026-04-27 01:20:02+00:00,btc-updown-5m-1777252800,buy_down,14.528062562759114,23.816496004523138,0.61,-14.766227522804346,82.08752289558976
value_down_margin2,fixed_15pct,2026-04-27 02:25:01+00:00,btc-updown-5m-1777256700,buy_down,12.313128434338463,17.590183477626375,0.7,-12.489030269114727,69.59849262647504
